"property_id","price"
"3dd8085a65f24b497ea59557",998797688.117619
"39ef085809bc80e32e7b6af6",953657274.983258
"b98ee16e8fd7d1c75a9da13c",953258924.340354
"16deb26bf740fa61e258f545",905398074.227136
"732a3bd457d7798e1fd892f6",880071709.907475
"1376058cb128a1c7729cd2e9",854528228.851748
"cac7e7c3e13af91bdc7107e8",989653667.095973
"9f3dfa6e1422f6aeac527c61",594679360.776118
"4dd3d1288ccb66ee4fb9c097",1077092437.07863
"15fb97d6a43731d61e95d004",916631991.554467
"dac29573163315edf99e0e7a",817651648.861029
"b93f2864087d41c3c92d43c3",979506385.231085
"cd4656aed92f5c0a0b6b7c0c",979506385.231085
"556210496090b42ac10cf1b8",1043690777.93645
"762979729fb21e56a32ed14e",1043690777.93645
"ea935b76abe664d5e2c4736f",824131986.295144
"40e9ef1e7c6749b7a8d04ea9",619912978.563145
"058265732a484ac8d5497f5c",766394921.937464
"6f52ea8340cdd283f9a79720",794414631.209024
"cafe7c1ee67458e05c84d5fb",855482599.626041
"3f45ed2f08a2b03b738fbb5e",682328198.364708
"f203b18854b75c4564d7a17d",852934359.172748
"d5333f639d11bc3ab073ed72",842332617.262264
"c14f644116669a160446a945",831194948.981666
"de585856ff546e00a5a4672e",927199574.221845
"7a80663cae7c191b5d025fa0",837389292.055781
"71f80198e68fbba902650b1a",824997666.600665
"f3523e0626df8cea803ead0f",850248758.227019
"619abd5f978b1573761be86d",933437073.397878
"17a2323b855e93533a9f09f2",896465965.247867
"38e8630f2c05ea38e2257c21",722787057.368878
"1e3798d739f85ee0e5a314ca",923854704.502388
"46d0544f411bbfb6b452858c",857489346.631608
"605e7a71eecb13b23ffca0c1",691010223.787785
"7515b37b7ae7c62f3dafbe7d",766498110.562058
"28be121ada9c9303be802474",1020458472.16099
"331d54f8a1bd3dabce73d6d9",896601828.927687
"22d167639ccaace593dffa31",857581746.398963
"36cd68fc3ffab79fcaa340ab",1010605217.51263
"db924733e88c361cdfab874a",984940375.319638
"64eea2e9a13a8edfe8ac7027",971886137.121486
"97fe6eeed892111bfa20255b",908656522.321103
"b54e6757829ac95e2076d954",727949445.371382
"dd59b8122458557041903207",705252884.551983
"b35c58fc1c05a77433025318",920465785.005341
"c41964afa164d8b75f8dbe92",954900676.84223
"96b3ea80cce599b68f96f86e",907440446.020882
"a4bc87ad4f1ad97c0a63d843",920758866.385405
"16e62269e6aa2ea052d05f71",908101483.547686
"518b37b51f824fa0fb5075d3",840690813.386439
"e083d83369cbc93fb94842a1",813816548.907
"57deff02895d5286eda10d89",886693994.574376
"7ed35835fbe694bc237abe38",949302450.031272
"b48efa9ddf36e85164354f26",881811468.289026
"5910c9b29a1025bada93a5e1",929237107.807323
"10a650e8cb5425c97f08f68a",984503541.835321
"9e0feca2ec3043ae6f840631",945751668.420831
"35ce37bbecac6b164fa21e6c",857442968.894968
"c4955010d066e013812a85ea",890379258.105888
"d5a83c31bec18d1c3eb9af7d",878086505.80738
"70217bd08583854329722821",920633875.361512
"28e748e7aa0a447731e06706",706913496.681227
"27929c0a3e0fd2d6d2969e03",880673047.108804
"5c5ea0d8bae75e0a5c88414f",830340080.845215
"2233f50cf7b04791cf1ddeaa",735267028.213575
"bf430621f17dcaf17fb91ac7",745678580.709563
"d8dc9de06461e0220bc55906",974990705.243983
"d988975f8c4e6ee8fd8dc1e1",927587106.82771
"bab884e0f99df269805e83a4",939123968.243677
"8fa9b20af1508af7a01e2267",1092274551.17607
"b6f195d44ddbe10b78b97191",766497051.886528
"2ab0eeac4a228d5769fb4365",795154422.860433
"347a4deda03bfdde6d1c163d",798419143.737609
"17230f18b30b94606fea047d",777562108.877095
"eab4ae491bbbe7b8ab107229",859518534.755417
"07c753474a847bf2bccd55b7",901619635.909269
"b7ce05400f0261743073e072",920744298.615497
"4a33d213841d2af537aa967a",903848620.865733
"04eb0b590ce7483c615b043b",900121179.951534
"a01a51af09a3dc387a18b58c",541722204.685116
"270b930a9e22d5016ffa4019",1033929784.33303
"5ed1320fe84a518e267ff537",1060196756.41501
"f04b574dc221473cfd616e22",733923430.073566
"6f7e390aa6135019dc5a828f",941715548.917017
"776d4a19fb3852fe6dcd3ddb",811830588.206639
"b7f164b79658952248866c34",900416954.514425
"aafeff5826516e363471e439",703478254.347315
"eba6a2b80a17a846ae560ece",719530188.790954
"90e62f8656ae504bf6175e0d",677106296.17619
"dc4331d09a1e36baaa6bde53",598170306.289369
"372d67ccb9d251e290891f0a",760197711.161613
"a7801c67a0ddd71c50ba38d3",732404848.954601
"e4d6b81f169cab8ea0244d75",759171056.929047
"cd5c6655243a4be0912bc92a",849736966.216968
"f7a7281a19733251134364fc",983786587.350504
"a716ec25a219961fbe90f367",963324619.90535
"8bd45966c16d4eafb49ee2a2",960605847.081355
"baabbdaa5e8f69fc90d303c1",1048939959.98032
"8bed46960db1b2a7954ffbcb",1044948931.97143
"dbc123f9502159d660f375ca",1216446597.39855
"a4683facc81ccda10e9ae388",1045822366.40014
"3a576586fa1aac85c2ffb75b",1076055122.00766
"b1fb98d0ba25b21c6647d423",1054144370.05384
"97fa4be3ed93c37c048f507c",757302011.735523
"cf184cc576effe39c0f857b8",768890111.133402
"784f67fcb2d009d352740ed1",710919701.033721
"f4d6ce332121f814aa663fca",780920794.110253
"c87ae84ef029febca1e633e8",747413251.555656
"e876c6fd9c161861fb92ad5a",906897213.174087
"9047c4764f2c6b1a10b87e99",1431109242.76086
"234c94e9a248ae57bb5a0771",768362680.92282
"a49c2976ca4f24f3a6b622e3",818821584.010311
"ffc171cf73514bed077339a6",805322557.123066
"fba83f5feea2522888377066",716546773.455416
"1a593800d5785ecc36c25ead",858664664.211141
"ab157c9601861dc387a91b82",872652057.031056
"f87f8003f15b0fbc12609514",775838156.088998
"f44d035ea2b15b2c69d4da50",757544228.874789
"fc815b59cce7934f816f0502",914898230.406375
"32915b77ca68000ba9eed6d8",780183048.274799
"cb083fa7ff634f424a351840",837626096.194752
"4f3c7b9bc78f882f858b3d3a",762239453.218144
"53d33316e237830ad463a26b",566118197.556448
"f5d852e25d51377686c43bc8",825501937.813749
"64731b6eaf4fd2bb6c155013",899571855.752286
"dad7e45e4706ab2564ef9cf1",719236412.040862
"255914e9b13ad94efa6ed365",818280227.871498
"5a8950a64b4aea4ac13dad45",990774371.554142
"70f51b4abf26651111305b1b",876714023.498773
"8919ca18fff7571002e440ec",1048339757.55388
"f776a4e0c8c82b3d29756b34",1053117418.76354
"7ea4af39a7e577ffbd600f0d",1029443007.81959
"45fc0d46c7a4df7ff6976fce",1037130841.6329
"7cdcecc706fc7c79cce45b20",929824426.387979
"3503f56e09e639be4762ff2d",864828255.561347
"f70ac0d227db6f5333aa821e",853101190.61578
"20db610da64f80afc1621b12",770908913.278851
"c80ef212c870e2f20ed2234a",883136991.366115
"7dc68d5cac1b7fcdab35586e",582329086.054903
"a478fb93a131fee4119bb9f9",1051298894.24931
"7749b2b534213ec7b536372b",720133757.556726
"43e59f5312e304fc21c1e052",1186374577.29052
"82a7920524816f3db7f5a4ca",1155688757.61362
"1a7e331d9ff88ae5efafa8ea",875965734.645426
"a57350d4c79a415137281cb7",680713113.291181
"f3a6132006d54d0e22a17e84",848069217.055535
"14caab87a129f51b2b70508e",949665819.291753
"ba2423d79744d763aa3744f8",888976233.487131
"1caac10c1121a795a172889b",823527276.356523
"40768729f2697b87ed6519d1",944438847.332964
"843234d3c6c20bb60a17fbee",958113719.36159
"cd2e4dff930a1c7a1a569992",686791965.983701
"5a6eab133b7e95155f6a9012",839101071.2898
"5bba6c40aeb129c433d2c58e",927516081.406344
"ad3c644b506498127c7beef1",848503358.139091
"a379656c49f4cb1cfc5b3f03",768266476.904701
"998c1a6ace613d8a7468ba5c",868447002.875566
"dd610d7ece83bb02dcd7a22f",807317450.365717
"539467d04a2b3e78c592b11b",745456766.011649
"e40fe4ac43cabe82c03dda59",836991203.688992
"5561eab714583013b422e7d4",843164927.171673
"d9110b2b5b1c02766da9e24e",958345384.699259
"c72cf05b93b9c290c063b08b",1059430363.00575
"d71cc157c0c43935989009f5",899152471.906175
"4199eaa19ddf8ac436bb2ba3",939175437.321916
"d23d12bd86def2657038a481",1007191031.00465
"ca438e13d8aa6285858da0aa",1029478843.95145
"a173eb804f4bcf6bfe889417",986729063.559492
"9b3677d498c2ccf69c756ec7",1069226810.05428
"f8c787390e4c6d2e99fc7c3d",848180676.49953
"a188aa896d1b4520ccd6b65f",779608706.900873
"9fa39c9eb4b10a20dda6c3c2",847497841.578216
"7bc9022fa1eadbd9ab39acd9",821214024.913254
"46f0731f62232b32eb733dc3",917974355.567577
"b6767d1e329ff5e28c42f632",834260658.884384
"abde4b06769fcb1d5577fa7f",811288307.606671
"1496d159d31717ce254f67a7",796072508.117328
"1470749d0d2551a93827e441",806444212.624071
"3ac517f74dbf8cdc8feadfe8",807086628.843636
"fc6616c62030a53d2aa46b12",1093404766.61963
"8497f34947cb4c0ff18a0eaa",812903135.176365
"3b2936127f5a4684a1d3de22",887996522.84135
"dab58562904cd13a93d913e1",883397785.293978
"69d1e47b6bdc57512f1838a5",927003910.682689
"23c7f9a0534a4ae6a24e38a6",944167081.170655
"640e9fe41fb79ecba89d8951",1007465923.43843
"31f6a25d56f3bb36386d07ae",1013506602.60247
"bfb30ae71cdca27f5a5494c6",909178936.785918
"baacf0dbd690644d74f3a929",914600404.21387
"cdcb874d2e62220d12230632",1019955586.68139
"1421bdbd9cf7572b799b732c",1066291160.14076
"ee9e5adab1455d38edfcaa6e",1096979066.7948
"1fae43a9450fae02919962b9",920676841.719803
"5f9ee280509afd55d24f39b7",884450305.070427
"82902f2082dd405ab538ff58",767090125.00083
"eae52c81f779a61f57cb5b58",1022696176.39523
"4ec0aee1b202642d2739068b",808760315.041451
"f4c6c3210a3c2eb935c6d5bb",998917935.246516
"14a14706d405569501327924",617026909.964604
"146a5a4f3d111dc7b955ce42",922316009.29692
"99bdce7cdea643b0442976f5",884661494.439885
"733c7cdfd50db77066a67140",742300399.882787
"de328410e22767c66d919423",910740411.711369
"d0116b53467b3081664fb268",970986551.934154
"dc722ea5c4d62773f9fb6bbc",714401965.147115
"e84605e3aadd50b064c8eac3",982523716.392706
"31a3719e57ab1425e7267fad",792664272.348479
"34993717af3f861b9735df6e",907098338.404827
"543822711986a454cfd764e3",926580777.165244
"5bbc4ff9cc3ddacb39469e27",994564648.850216
"d7ced905983af0800c19b7fe",864137782.57304
"02d5bac2567ee9e19041ad42",928061283.559578
"f4897a8a0a911a2acfb8e8c7",961777015.542879
"4ba19ab08d1fe7f72d0dd37a",770589477.729961
"b7c07f8afe037d55bddb8e41",755088009.00895
"40b20b5a3a986802d64f7675",763098559.418988
"01fb5931cb55f5308382818e",1008608121.51158
"7cd0c7174b957df1f004fc88",876278335.202473
"ca13bacbf6dc8d1b09fe4c67",817644396.220131
"0ed0dc77661be57aab63bc83",703728401.733312
"d03558acc19951a882bd568b",660713069.470507
"b8cca0d70fb46f3a31473e98",1250821441.02337
"f665a58fa8eda69547c1a159",934123041.307313
"8aa5ae4637ba83e672cd3ab9",922614101.697291
"a6da1996f66e545041d920d6",894473248.647525
"b828609eff041a68fa243a12",892774462.099772
"3f39a260b81dd7de1dff2b31",774040094.763948
"40fd167916ff071afdc44792",941055063.639847
"6ca31945172976c3a11732c6",947031478.071516
"1437d1f1601d26a3dca7594f",903131011.246235
"ebab054e5f256bf4e382002a",1056373280.98713
"0838d0df248d723da4e25ea9",888273019.450145
"7a134e45b9ebe710c6c6efe6",902023436.310241
"6e9c7f27d6b89c5f9696fae6",753175332.413225
"bd12c705950c46e679c34bf6",1055499846.55842
"fa2c1092f17ce021964f8953",872506016.089381
"e3202b635974f7a3367c0ff9",926321908.254759
"49bdf0f970af03d83a57dcff",876236301.522497
"91af29fa680d8033188ffc39",831452553.172079
"cb626b981c0997d254388e76",732603236.944493
"155a8e4186d1626fdda4d0ee",889578681.787187
"d337476c2cfa780518523a6b",789331005.823361
"7c3ea8523ece273991a190da",866556860.693189
"674c02227165e1c7189c54e4",993882791.237939
"17056748001fd65cb961b384",896828420.008333
"f56bca5bebfc765162c8cae0",957681056.722251
"5f4b0ec9c7452b888b33c3e8",762805542.289414
"13dbc077e552640736267a49",779201525.141799
"cb645955c851790e83e696a7",920409808.833316
"649cca8c83352caf7442f20a",990836353.342576
"fc8836e71725949c5f3fa7f7",995734056.80112
"4f431d80287051ca323f2c08",833717921.061729
"42defcc69fa22e4c858f3c24",1088105874.31349
"291a2f9022933c9d81311e81",920409808.833316
"d48a061a2040d851937413aa",920409808.833316
"55d2ad80322427ee3426dceb",1088761143.36087
"8c41bfacbc1a6ab831b26fa8",920409808.833316
"c7214222fefdd8d2ad7f8f8f",929759595.522306
"b3d9a095c9c73004643c9e78",997456923.317319
"d49aeae19e13909e75dda2b6",928547613.675547
"dd10dcc52d2549df85f2a8ec",800389587.122794
"6732b448d2e4f32679f235ad",1027791140.13294
"f08a5c2992cfee4c0910f68c",920409808.833316
"e3a62f080c25f404ca995e06",909811737.410876
"7634d584c3042533942e2dc0",925233699.200455
"ae58dee872922a9c678dbfcc",1283397169.72121
"5ec01e911785dbd5b49b166c",687334049.322748
"9bc12d9c9ad95064412c3413",875068115.146958
"7acdaa0cee1ee62e15f4490b",797087094.307532
"d76d5b14d0acc5295b8057e2",967757553.383098
"32f3364ac1fabdd13db1cfe5",604560831.328477
"8cab957b322f1aba06bae4ad",788052383.393145
"e3dc8b417819e9afe3fc7d0d",820132477.640038
"c71fbecd8f7310c201adbf40",803172796.648258
"54c9bffcdc46819f67e4b3d1",867381300.008575
"4d94a2295f612b96264a0db8",911913904.255545
"874f4a836cb74be301e068cd",983925227.965515
"a18925f908acda4171bfbe36",980149633.668452
"a587c7419568288d68c46feb",1068536153.92783
"19994da77ce4f2db3efe6660",875427353.343406
"9c4dece6127f1f3f3bc1e0f7",766428861.88193
"09c28a830f8093802384071c",783174535.064451
"5766f7cfab59c920081e3046",766428861.88193
"964b7d9de17c1ce396fb83fd",766634535.293617
"44f77a86369d6607753adc09",912495578.932025
"7f25471be85adf0baeb8ebbc",846604838.106004
"6859481703fb0cb34c1e564d",682582461.634397
"7ba0c14dce0cb09ef5735d9f",845695668.667626
"62cd6a29e98a5b7a5ad38050",849859196.726442
"9c6d7e6260e4fe83d43706d4",854487314.626169
"5dbcb55dbba823dc31b041f6",878274314.587073
"85abc5c0353c5b678f087824",920918402.838734
"56dd1bc39664f8e9f316851b",932985491.714201
"b23341faa7307d9d6009c6d8",797164810.875696
"2af941adae2e8dfd66542055",929573836.870849
"268f887f25d416dcd3c0c9c2",902328217.315854
"9ddc7272fe43f07035d3da63",1078785316.05276
"4002635ca8b087877ad22d5b",1362971254.3451
"b515b1caa608ff42574e5a06",888224874.145556
"710542343cece039a279dbee",673605865.720876
"187a143dbd6d4bd81d6d9c32",758551047.340576
"26db92c003c8e67d92d88aaf",1068004543.29595
"641ac8f4f60ae2b9cf6add93",870860606.761533
"784714647351cb6745c867b1",673605865.720876
"5fcf1e2ab4edf13ec844decf",1020600351.09372
"2575d932e98c421bbb38b267",854849505.748003
"af9d2f5f62bf74a7fa9c74f4",936627415.737197
"4db8d529af9f718e6d81a85d",745456766.011649
"9a3368605e5f563e29182f3b",862263361.300436
"5ff696d8369101b6dc60e2ed",746877068.4554
"95ade3ab8dc04237acd6441a",643769257.403233
"607ed21e896eb5ffb50d5ead",828853398.846762
"40d9a852bbed67a6036c6d8b",817198248.143709
"97badba651a94721af5df3f0",899152471.906175
"b2f089146c30929c4836f0fb",852046544.642242
"936307e2f478c3ff7b9652e3",864134835.352542
"b6d5cb459999de084965e993",893064107.373069
"aeb66f808982c6308d891f55",790650497.201927
"cf8418c60f4e54dfa09b1e6e",888747167.429332
"1dcf71e8fbfef2c6534576df",902558994.863388
"c78b16f05ef58855da0d4f2f",842542812.176172
"19ecf1fc86396ada203c2a19",922398525.297653
"985fc7ab5aabf1831ce3d298",916274697.348733
"8aaeae6bcfcee5ad928ce28d",914406023.712943
"1a93cae134c79a43b13ce656",939175437.321916
"ffad647e8ee35eaea6378fb6",907225630.196131
"c21a3eaa136ef8a912ce7b74",915760970.694489
"fabe0f299a4e4bc6f51d54b9",825761744.666138
"5af99278b1091dca9b0b0332",1003689882.40973
"3f0c845deec1c24472a35efd",963131836.750405
"c10f25fd39dd36287a6cde73",1008587585.86828
"f37d31c512866b575780c4b7",1069226810.05428
"5d34f871e5a5cb3a655a0b13",846571450.128886
"95bb852a958d7b16fd676e3c",1040644669.2001
"24857a7a80d5f13a52eeb054",675255625.455484
"f9796e9d13fe1becef435e54",864257197.327243
"1c2739878e452a340a4e8972",1022003149.54866
"698f3f1929a2dbbc69865b65",936910842.847088
"bc230105784ca8640e499ca2",761357591.713271
"622fdba953206a65224f2c82",765798995.662643
"6765fc17d98c08142d3d7757",897807155.309524
"6f35fcba4ffd6a58bce85892",761718721.162385
"d8654c08e95b39e3b4891cd9",936152636.43921
"33305df46dc2186c7e3f727e",944998553.671574
"0cec193a20d720af010383b1",875590516.399467
"734efe04fa6b326ae1d072e8",757103099.372996
"69190139558b2ef3eface18d",816639858.855737
"bb084299ad23f245d7cc5b69",753284135.209948
"d4c7b3372d70b898b167b92a",881689598.078296
"4a119b1bbf04b4bd6051c5b1",847605377.753277
"f844345b6224bc76bc3c6f91",707408421.83366
"052505ca8210e5e651fc0b63",942545691.611536
"5731cdf8cac0b8371d786c90",921440538.256635
"594d8d78af90086bf8cdf09c",932240203.072258
"fcaddcc78938f3a234dd2d3f",630147490.164759
"1574958978c9b5d23d9521b5",859323759.077226
"55902baa0ece72e2e8c869d6",870912233.009736
"46161effff173111bb6c3a32",830556213.970119
"b3fcd9cbfd485e4e1da6c89c",727033072.251053
"213ddc1761cd6b018349786a",833362837.751764
"be3b1df5f008636e14bec3fe",894954535.278959
"dd27922be5b6f730f8b4e058",768754524.384387
"cd2aeb1b2649ef421102def7",923262794.065936
"a226b4af016a772dc7e39ac8",781967535.899602
"dcef5b332fd31d0ed8d754f3",796983808.342098
"481492907baba4574d4a6f35",913639405.204082
"10e5e54ab66b58b3f41ec381",872408429.754897
"d48866a153ea0fd23a858cd6",786368814.872666
"d273a2075d28e343a657d9de",1087274452.40093
"90a711f776d53cf654614649",907868686.016074
"f87c76eb5071c5b309e3ac3a",745732435.199591
"74df03749e60c216a3e1292f",645893700.7954
"03a84af05df0f577e09d60c1",823627737.631934
"78682041182f01ee4db04e8e",1042817343.50774
"25c76b5a1da0c2d8158b3732",878538420.870903
"af8f09175265e1546200ff86",788511207.103502
"c8d4ffb290aa9cea002e8d67",655123400.805641
"cb89ad8156c3428ac80a4db3",707356517.993365
"7602cb1e6fef087d8ee81aac",741489411.132452
"00c75d59ed4777481a50cbd3",884861563.800375
"fd36cffb856c2a14982a5fa9",784662263.80822
"06ccfa37fa6b011ac38422de",838698374.01457
"257b533b6a66b40d0f097c55",821055971.479316
"736eef4bb36681acbcc3c41b",617936093.301974
"e1a4437b17f7bec650d8cd97",849823861.491535
"ecabfcb8ce9bb47ec3089c7e",849823861.491535
"a5a46af0c9fb5c0a03855660",968319296.984072
"920b50f4355cd2674ceee068",826186244.926718
"410e5af026805ec8088f2e71",937509043.459826
"efa0c01632d13ab59f629ab1",756754589.256905
"5965d19a68a8414b0419bc68",905292866.626864
"64955a117f2d9264eb59fa82",982722986.62909
"8cd46b5c9cbd056d3712f155",936910842.847088
"65f736c3fee3d14c31a57d1f",924447434.472732
"66e9c614882d58c022de7a2c",921440538.256635
"8c787c1e6161b18601e6d7de",755618531.579372
"29a115ba5b198689fce5f93b",628019821.404458
"de8ee990e70c8e5ad167dc89",764731488.531818
"0b65098a19c2fc1caa6577ed",913639405.204082
"70ea0403b722a1dae1ff9b18",881689598.078296
"5c77e242474e477513b60ad8",798987507.638586
"1655a92b20740a11a5889519",784829582.987716
"1709b1446b20b21482dd2d36",1003942811.83362
"e5dba7fa0cfb81488b0c331e",689982015.134389
"d09dc3a3270073e5f1cb353c",847605377.753277
"368e740cb71b9175fe5b7b6a",944998553.671574
"b8a8ad4c0215077d3e5aa472",981167823.031982
"1f4a78e094987ce29f054fb8",842711947.116978
"aae3a99ac764b8e9bfc562cf",869480647.474872
"a63ecc5539e8725af4128cb5",831043751.800483
"a29e18f37ded2e901181d7d2",883501943.957814
