"property_id","price"
"4dd3d1288ccb66ee4fb9c097",1077023885.41306
"15fb97d6a43731d61e95d004",766420978.612431
"dac29573163315edf99e0e7a",701798016.707512
"b93f2864087d41c3c92d43c3",825287381.584957
"cd4656aed92f5c0a0b6b7c0c",825287381.584957
"556210496090b42ac10cf1b8",1137886719.49425
"762979729fb21e56a32ed14e",1137886719.49425
"ea935b76abe664d5e2c4736f",694760656.647888
"40e9ef1e7c6749b7a8d04ea9",507966163.408611
"058265732a484ac8d5497f5c",662338463.444709
"6f52ea8340cdd283f9a79720",606483171.421079
"cafe7c1ee67458e05c84d5fb",817483042.805799
"3f45ed2f08a2b03b738fbb5e",591176070.255486
"f203b18854b75c4564d7a17d",806822190.033124
"d5333f639d11bc3ab073ed72",572894213.9304
"c14f644116669a160446a945",522344458.729514
"de585856ff546e00a5a4672e",654212513.412967
"7a80663cae7c191b5d025fa0",531447833.686404
"71f80198e68fbba902650b1a",563913703.4359
"f3523e0626df8cea803ead0f",603001354.73286
"619abd5f978b1573761be86d",972429066.958345
"17a2323b855e93533a9f09f2",642023973.477124
"38e8630f2c05ea38e2257c21",534638245.974363
"1e3798d739f85ee0e5a314ca",664982458.556277
"46d0544f411bbfb6b452858c",820256352.890483
"605e7a71eecb13b23ffca0c1",605893540.439307
"7515b37b7ae7c62f3dafbe7d",657867582.620547
"28be121ada9c9303be802474",798203822.68038
"331d54f8a1bd3dabce73d6d9",824027839.588328
"22d167639ccaace593dffa31",759804227.162985
"36cd68fc3ffab79fcaa340ab",680408029.336147
"db924733e88c361cdfab874a",712384285.639407
"64eea2e9a13a8edfe8ac7027",1027210934.44555
"97fe6eeed892111bfa20255b",914872957.498567
"b54e6757829ac95e2076d954",658681604.422768
"dd59b8122458557041903207",532500823.489928
"b35c58fc1c05a77433025318",1055867685.99582
"c41964afa164d8b75f8dbe92",788681627.48757
"96b3ea80cce599b68f96f86e",720301896.063614
"a4bc87ad4f1ad97c0a63d843",1025755460.45922
"16e62269e6aa2ea052d05f71",904107568.138294
"518b37b51f824fa0fb5075d3",1003169955.27078
"e083d83369cbc93fb94842a1",883829745.277614
"57deff02895d5286eda10d89",875782388.202448
"7ed35835fbe694bc237abe38",873713388.544751
"b48efa9ddf36e85164354f26",837315786.739381
"5910c9b29a1025bada93a5e1",999331629.169762
"10a650e8cb5425c97f08f68a",769181829.184014
"9e0feca2ec3043ae6f840631",1107364673.27401
"35ce37bbecac6b164fa21e6c",793728175.595199
"c4955010d066e013812a85ea",996159338.065851
"d5a83c31bec18d1c3eb9af7d",750067148.995485
"70217bd08583854329722821",953790545.261951
"28e748e7aa0a447731e06706",714792532.365611
"27929c0a3e0fd2d6d2969e03",778781314.490398
"5c5ea0d8bae75e0a5c88414f",852827974.497141
"2233f50cf7b04791cf1ddeaa",663366936.066068
"bf430621f17dcaf17fb91ac7",672586462.224493
"d8dc9de06461e0220bc55906",796719567.80548
"d988975f8c4e6ee8fd8dc1e1",1050160803.16433
"bab884e0f99df269805e83a4",992152483.388238
"8fa9b20af1508af7a01e2267",988505215.328397
"b6f195d44ddbe10b78b97191",485987526.888945
"2ab0eeac4a228d5769fb4365",593367010.482697
"347a4deda03bfdde6d1c163d",737057160.509265
"17230f18b30b94606fea047d",531222770.837027
"eab4ae491bbbe7b8ab107229",716780153.577751
"07c753474a847bf2bccd55b7",821413130.740477
"b7ce05400f0261743073e072",757294286.233282
"4a33d213841d2af537aa967a",766452996.275212
"04eb0b590ce7483c615b043b",753386390.920667
"a01a51af09a3dc387a18b58c",335706416.262885
"270b930a9e22d5016ffa4019",921570486.553943
"5ed1320fe84a518e267ff537",1190232219.51295
"f04b574dc221473cfd616e22",662060624.59608
"6f7e390aa6135019dc5a828f",870302748.845728
"776d4a19fb3852fe6dcd3ddb",741713300.018123
"b7f164b79658952248866c34",694449801.261849
"aafeff5826516e363471e439",510594023.811949
"eba6a2b80a17a846ae560ece",443747379.87126
"90e62f8656ae504bf6175e0d",555606021.623697
"dc4331d09a1e36baaa6bde53",492322468.781295
"372d67ccb9d251e290891f0a",439053600.225137
"a7801c67a0ddd71c50ba38d3",422023389.691924
"e4d6b81f169cab8ea0244d75",548938009.567899
"cd5c6655243a4be0912bc92a",769908350.801564
"f7a7281a19733251134364fc",941431935.499688
"a716ec25a219961fbe90f367",910029180.255564
"8bd45966c16d4eafb49ee2a2",977190135.022997
"baabbdaa5e8f69fc90d303c1",1009647360.981
"8bed46960db1b2a7954ffbcb",1056104357.06034
"dbc123f9502159d660f375ca",1336894112.95673
"a4683facc81ccda10e9ae388",1139714369.88487
"3a576586fa1aac85c2ffb75b",1040604246.21557
"b1fb98d0ba25b21c6647d423",1042178690.29654
"97fa4be3ed93c37c048f507c",545008253.972838
"cf184cc576effe39c0f857b8",588519515.50996
"784f67fcb2d009d352740ed1",457956023.825297
"f4d6ce332121f814aa663fca",673571899.82213
"c87ae84ef029febca1e633e8",596287344.792946
"e876c6fd9c161861fb92ad5a",1117291986.58106
"9047c4764f2c6b1a10b87e99",924088485.04206
"234c94e9a248ae57bb5a0771",637012126.57404
"a49c2976ca4f24f3a6b622e3",602006541.375546
"ffc171cf73514bed077339a6",473039734.587236
"fba83f5feea2522888377066",567570986.175852
"1a593800d5785ecc36c25ead",754809106.771732
"ab157c9601861dc387a91b82",772977671.806689
"f87f8003f15b0fbc12609514",693860051.019434
"f44d035ea2b15b2c69d4da50",893744544.102203
"fc815b59cce7934f816f0502",797347289.918569
"32915b77ca68000ba9eed6d8",704009268.834633
"cb083fa7ff634f424a351840",652553720.414355
"4f3c7b9bc78f882f858b3d3a",606325802.007406
"53d33316e237830ad463a26b",555074587.420572
"f5d852e25d51377686c43bc8",547180906.359959
"64731b6eaf4fd2bb6c155013",792560713.49819
"dad7e45e4706ab2564ef9cf1",482902023.859877
"255914e9b13ad94efa6ed365",765497718.017253
"5a8950a64b4aea4ac13dad45",884494873.947938
"70f51b4abf26651111305b1b",1047728432.78479
"8919ca18fff7571002e440ec",950144690.533631
"f776a4e0c8c82b3d29756b34",1140033824.49058
"7ea4af39a7e577ffbd600f0d",852103220.107127
"45fc0d46c7a4df7ff6976fce",914627450.684876
"7cdcecc706fc7c79cce45b20",798274213.390728
"3503f56e09e639be4762ff2d",913828681.670929
"f70ac0d227db6f5333aa821e",699757597.198342
"20db610da64f80afc1621b12",643457164.799101
"c80ef212c870e2f20ed2234a",747430503.515331
"7dc68d5cac1b7fcdab35586e",671361991.60548
"a478fb93a131fee4119bb9f9",889748177.453692
"7749b2b534213ec7b536372b",655082950.410337
"43e59f5312e304fc21c1e052",1036201590.56368
"82a7920524816f3db7f5a4ca",891592774.133144
"1a7e331d9ff88ae5efafa8ea",803768584.489614
"a57350d4c79a415137281cb7",408594735.042475
"f3a6132006d54d0e22a17e84",820505736.356968
"14caab87a129f51b2b70508e",691517996.135218
"ba2423d79744d763aa3744f8",776772057.00971
"1caac10c1121a795a172889b",556784280.021773
"40768729f2697b87ed6519d1",785100307.602938
"843234d3c6c20bb60a17fbee",719791369.788209
"cd2e4dff930a1c7a1a569992",596517749.87265
"5a6eab133b7e95155f6a9012",785507003.677116
"5bba6c40aeb129c433d2c58e",926208959.55741
"ad3c644b506498127c7beef1",517061249.900052
"a379656c49f4cb1cfc5b3f03",561282338.214633
"998c1a6ace613d8a7468ba5c",727091569.996495
"dd610d7ece83bb02dcd7a22f",606873444.405402
"539467d04a2b3e78c592b11b",507920677.064448
"e40fe4ac43cabe82c03dda59",620824880.384959
"5561eab714583013b422e7d4",629843155.548361
"d9110b2b5b1c02766da9e24e",811628974.133011
"c72cf05b93b9c290c063b08b",921585693.341721
"d71cc157c0c43935989009f5",723779789.551104
"4199eaa19ddf8ac436bb2ba3",832347808.093536
"d23d12bd86def2657038a481",952055238.277684
"ca438e13d8aa6285858da0aa",932067162.242328
"a173eb804f4bcf6bfe889417",921683919.515715
"9b3677d498c2ccf69c756ec7",1149657548.0749
"f8c787390e4c6d2e99fc7c3d",717200131.78479
"a188aa896d1b4520ccd6b65f",633828924.87641
"9fa39c9eb4b10a20dda6c3c2",814014045.566482
"7bc9022fa1eadbd9ab39acd9",623545166.70951
"46f0731f62232b32eb733dc3",837912411.180275
"b6767d1e329ff5e28c42f632",757443476.97998
"abde4b06769fcb1d5577fa7f",678050386.528928
"1496d159d31717ce254f67a7",558140667.367717
"1470749d0d2551a93827e441",615896158.028888
"3ac517f74dbf8cdc8feadfe8",644899675.962202
"fc6616c62030a53d2aa46b12",1094717838.8447
"8497f34947cb4c0ff18a0eaa",582918991.64649
"3b2936127f5a4684a1d3de22",700750321.420143
"dab58562904cd13a93d913e1",719046920.434725
"69d1e47b6bdc57512f1838a5",958710183.502578
"23c7f9a0534a4ae6a24e38a6",851681409.097219
"640e9fe41fb79ecba89d8951",1129892684.57809
"31f6a25d56f3bb36386d07ae",885917829.351702
"bfb30ae71cdca27f5a5494c6",949635297.881975
"baacf0dbd690644d74f3a929",804721008.045302
"cdcb874d2e62220d12230632",860781905.629468
"1421bdbd9cf7572b799b732c",833827575.687642
"ee9e5adab1455d38edfcaa6e",995341858.893429
"1fae43a9450fae02919962b9",842500514.806514
"5f9ee280509afd55d24f39b7",765399146.355098
"82902f2082dd405ab538ff58",693520547.018114
"eae52c81f779a61f57cb5b58",987469913.936925
"4ec0aee1b202642d2739068b",801468908.067769
"f4c6c3210a3c2eb935c6d5bb",837723436.773029
"14a14706d405569501327924",504615989.993585
"146a5a4f3d111dc7b955ce42",927905614.830178
"99bdce7cdea643b0442976f5",800089378.191758
"733c7cdfd50db77066a67140",678439613.176114
"de328410e22767c66d919423",826976438.079816
"d0116b53467b3081664fb268",843206465.859078
"dc722ea5c4d62773f9fb6bbc",588200637.334934
"e84605e3aadd50b064c8eac3",1056843575.54441
"31a3719e57ab1425e7267fad",721391785.234326
"34993717af3f861b9735df6e",825457579.253019
"543822711986a454cfd764e3",810223910.498579
"5bbc4ff9cc3ddacb39469e27",847584889.281581
"d7ced905983af0800c19b7fe",739098424.107009
"02d5bac2567ee9e19041ad42",1062978617.48194
"f4897a8a0a911a2acfb8e8c7",912750908.480258
"4ba19ab08d1fe7f72d0dd37a",705944358.783423
"b7c07f8afe037d55bddb8e41",574297891.639757
"40b20b5a3a986802d64f7675",735844994.327139
"01fb5931cb55f5308382818e",989315330.314458
"7cd0c7174b957df1f004fc88",817906105.625967
"ca13bacbf6dc8d1b09fe4c67",730483555.018037
"0ed0dc77661be57aab63bc83",656539412.617205
"d03558acc19951a882bd568b",479180576.847358
"b8cca0d70fb46f3a31473e98",1007197832.54207
"f665a58fa8eda69547c1a159",818540029.571195
"8aa5ae4637ba83e672cd3ab9",822523990.395338
"a6da1996f66e545041d920d6",717592606.101314
"b828609eff041a68fa243a12",733966277.277206
"3f39a260b81dd7de1dff2b31",640695151.243613
"40fd167916ff071afdc44792",1051817220.47547
"6ca31945172976c3a11732c6",1070621055.00891
"1437d1f1601d26a3dca7594f",776219612.360897
"ebab054e5f256bf4e382002a",1140881467.41108
"0838d0df248d723da4e25ea9",804501583.061577
"7a134e45b9ebe710c6c6efe6",810790049.989266
"6e9c7f27d6b89c5f9696fae6",492786553.405236
"bd12c705950c46e679c34bf6",1055694849.85629
"fa2c1092f17ce021964f8953",923347188.679932
"e3202b635974f7a3367c0ff9",826952249.359271
"49bdf0f970af03d83a57dcff",737571738.982529
"91af29fa680d8033188ffc39",640519227.74172
"cb626b981c0997d254388e76",507224424.171838
"155a8e4186d1626fdda4d0ee",769121840.510793
"d337476c2cfa780518523a6b",485838462.001067
"7c3ea8523ece273991a190da",828246935.503409
"674c02227165e1c7189c54e4",941742694.291104
"17056748001fd65cb961b384",807879442.045978
"f56bca5bebfc765162c8cae0",897918479.180693
"5f4b0ec9c7452b888b33c3e8",556888244.151395
"13dbc077e552640736267a49",485255008.278099
"cb645955c851790e83e696a7",794945894.282791
"649cca8c83352caf7442f20a",976695664.110144
"fc8836e71725949c5f3fa7f7",1160844377.94507
"4f431d80287051ca323f2c08",707119906.280872
"42defcc69fa22e4c858f3c24",1048405552.71125
"291a2f9022933c9d81311e81",794945894.282791
"d48a061a2040d851937413aa",794945894.282791
"55d2ad80322427ee3426dceb",837599711.961814
"8c41bfacbc1a6ab831b26fa8",794945894.282791
"c7214222fefdd8d2ad7f8f8f",862629460.5152
"b3d9a095c9c73004643c9e78",893910864.415443
"d49aeae19e13909e75dda2b6",939439521.173555
"dd10dcc52d2549df85f2a8ec",723194761.790649
"6732b448d2e4f32679f235ad",1076526622.87948
"f08a5c2992cfee4c0910f68c",794945894.282791
"e3a62f080c25f404ca995e06",699058136.245597
"7634d584c3042533942e2dc0",847531585.584536
"ae58dee872922a9c678dbfcc",1191095386.59399
"5ec01e911785dbd5b49b166c",561356319.267244
"9bc12d9c9ad95064412c3413",1058065518.57579
"7acdaa0cee1ee62e15f4490b",700672477.509062
"d76d5b14d0acc5295b8057e2",780041383.409714
"32f3364ac1fabdd13db1cfe5",441901760.94453
"8cab957b322f1aba06bae4ad",605635071.013409
"e3dc8b417819e9afe3fc7d0d",570453843.115827
"c71fbecd8f7310c201adbf40",624429261.610422
"54c9bffcdc46819f67e4b3d1",887464318.176022
"4d94a2295f612b96264a0db8",829167119.121575
"874f4a836cb74be301e068cd",970641301.769093
"a18925f908acda4171bfbe36",1040776932.43042
"a587c7419568288d68c46feb",984046621.131296
"19994da77ce4f2db3efe6660",687341736.639432
"9c4dece6127f1f3f3bc1e0f7",584742026.134488
"09c28a830f8093802384071c",653535021.016526
"5766f7cfab59c920081e3046",584742026.134488
"964b7d9de17c1ce396fb83fd",455750529.162479
"44f77a86369d6607753adc09",769468443.924597
"7f25471be85adf0baeb8ebbc",658502293.721693
"6859481703fb0cb34c1e564d",508447670.927184
"7ba0c14dce0cb09ef5735d9f",659893243.865125
"62cd6a29e98a5b7a5ad38050",736689072.456967
"9c6d7e6260e4fe83d43706d4",630360016.424997
"5dbcb55dbba823dc31b041f6",1004118393.25388
"85abc5c0353c5b678f087824",763266855.070203
"56dd1bc39664f8e9f316851b",768572786.623582
"b23341faa7307d9d6009c6d8",563232048.705659
"2af941adae2e8dfd66542055",685071015.288708
"268f887f25d416dcd3c0c9c2",918010034.927309
"9ddc7272fe43f07035d3da63",1266202347.87991
"4002635ca8b087877ad22d5b",1195888409.74564
"b515b1caa608ff42574e5a06",748418228.104918
"710542343cece039a279dbee",608432319.178657
"187a143dbd6d4bd81d6d9c32",579076834.119148
"26db92c003c8e67d92d88aaf",1043527484.61594
"641ac8f4f60ae2b9cf6add93",825327216.751037
"784714647351cb6745c867b1",608432319.178657
"5fcf1e2ab4edf13ec844decf",853384331.6326
"2575d932e98c421bbb38b267",751107875.765468
"af9d2f5f62bf74a7fa9c74f4",870075818.300259
"4db8d529af9f718e6d81a85d",507920677.064448
"9a3368605e5f563e29182f3b",751017994.451076
"5ff696d8369101b6dc60e2ed",471893581.33286
"95ade3ab8dc04237acd6441a",466876849.640828
"607ed21e896eb5ffb50d5ead",514208716.839642
"40d9a852bbed67a6036c6d8b",721661608.639695
"97badba651a94721af5df3f0",723779789.551104
"b2f089146c30929c4836f0fb",596825731.032233
"936307e2f478c3ff7b9652e3",808311101.76457
"b6d5cb459999de084965e993",832586275.426328
"aeb66f808982c6308d891f55",531387590.810331
"cf8418c60f4e54dfa09b1e6e",817809483.151447
"1dcf71e8fbfef2c6534576df",784453897.496564
"c78b16f05ef58855da0d4f2f",541944144.575919
"19ecf1fc86396ada203c2a19",546274096.008738
"985fc7ab5aabf1831ce3d298",723067105.282801
"8aaeae6bcfcee5ad928ce28d",878473099.040014
"1a93cae134c79a43b13ce656",832347808.093536
"ffad647e8ee35eaea6378fb6",814084467.09256
"c21a3eaa136ef8a912ce7b74",998472911.695618
"fabe0f299a4e4bc6f51d54b9",676595872.007311
"5af99278b1091dca9b0b0332",987712703.928336
"3f0c845deec1c24472a35efd",1139876649.3267
"c10f25fd39dd36287a6cde73",1166228313.41967
"f37d31c512866b575780c4b7",1149657548.0749
"5d34f871e5a5cb3a655a0b13",705512420.660819
"95bb852a958d7b16fd676e3c",1081095506.11066
"24857a7a80d5f13a52eeb054",703001707.94541
"f9796e9d13fe1becef435e54",1206124416.87571
"1c2739878e452a340a4e8972",997174976.956054
"698f3f1929a2dbbc69865b65",772605535.157229
"bc230105784ca8640e499ca2",638635192.219215
"622fdba953206a65224f2c82",573850258.411599
"6765fc17d98c08142d3d7757",771115547.720878
"6f35fcba4ffd6a58bce85892",470543087.203015
"d8654c08e95b39e3b4891cd9",776973378.829763
"33305df46dc2186c7e3f727e",898537422.471678
"0cec193a20d720af010383b1",802872022.509654
"734efe04fa6b326ae1d072e8",489819281.114979
"69190139558b2ef3eface18d",522823168.528651
"bb084299ad23f245d7cc5b69",659832046.523914
"d4c7b3372d70b898b167b92a",802045161.356757
"4a119b1bbf04b4bd6051c5b1",767714045.921005
"f844345b6224bc76bc3c6f91",567292419.047354
"052505ca8210e5e651fc0b63",891098563.498874
"5731cdf8cac0b8371d786c90",817625225.914369
"594d8d78af90086bf8cdf09c",845666327.410575
"fcaddcc78938f3a234dd2d3f",588858339.025548
"1574958978c9b5d23d9521b5",852562992.50497
"55902baa0ece72e2e8c869d6",741751440.99932
"46161effff173111bb6c3a32",789292109.862697
"b3fcd9cbfd485e4e1da6c89c",627961687.1668
"213ddc1761cd6b018349786a",743656932.09658
"be3b1df5f008636e14bec3fe",803712071.47913
"dd27922be5b6f730f8b4e058",578817583.259293
"cd2aeb1b2649ef421102def7",728763916.032625
"a226b4af016a772dc7e39ac8",666307206.673683
"dcef5b332fd31d0ed8d754f3",686601791.730605
"481492907baba4574d4a6f35",826663810.279323
"10e5e54ab66b58b3f41ec381",700461457.65995
"d48866a153ea0fd23a858cd6",559018122.144549
"d273a2075d28e343a657d9de",1142042533.39937
"90a711f776d53cf654614649",793941199.081829
"f87c76eb5071c5b309e3ac3a",462666594.707838
"74df03749e60c216a3e1292f",574979873.097867
"03a84af05df0f577e09d60c1",740876169.163166
"78682041182f01ee4db04e8e",1055507609.90832
"25c76b5a1da0c2d8158b3732",733517951.819669
"af8f09175265e1546200ff86",562844207.282693
"c8d4ffb290aa9cea002e8d67",492716430.125862
"cb89ad8156c3428ac80a4db3",648825720.986094
"7602cb1e6fef087d8ee81aac",614195304.159478
"00c75d59ed4777481a50cbd3",794955893.130563
"fd36cffb856c2a14982a5fa9",628666563.283716
"06ccfa37fa6b011ac38422de",644312526.776215
"257b533b6a66b40d0f097c55",642443781.154057
"736eef4bb36681acbcc3c41b",517513164.570185
"e1a4437b17f7bec650d8cd97",642022253.746053
"ecabfcb8ce9bb47ec3089c7e",642022253.746053
"a5a46af0c9fb5c0a03855660",922517836.118652
"920b50f4355cd2674ceee068",676282305.679658
"410e5af026805ec8088f2e71",941239111.382536
"efa0c01632d13ab59f629ab1",550811123.687627
"5965d19a68a8414b0419bc68",844353199.272388
"64955a117f2d9264eb59fa82",935933080.009271
"8cd46b5c9cbd056d3712f155",772605535.157229
"65f736c3fee3d14c31a57d1f",785485742.625579
"66e9c614882d58c022de7a2c",817625225.914369
"8c787c1e6161b18601e6d7de",576998608.785125
"29a115ba5b198689fce5f93b",543336435.848252
"de8ee990e70c8e5ad167dc89",621548483.053281
"0b65098a19c2fc1caa6577ed",826663810.279323
"70ea0403b722a1dae1ff9b18",802045161.356757
"5c77e242474e477513b60ad8",595177623.351239
"1655a92b20740a11a5889519",605298160.821826
"1709b1446b20b21482dd2d36",926149774.941851
"e5dba7fa0cfb81488b0c331e",522236297.415747
"d09dc3a3270073e5f1cb353c",767714045.921005
"368e740cb71b9175fe5b7b6a",898537422.471678
"b8a8ad4c0215077d3e5aa472",946523935.274352
"1f4a78e094987ce29f054fb8",643152868.464776
"aae3a99ac764b8e9bfc562cf",736379727.650017
"a63ecc5539e8725af4128cb5",809973699.164392
"a29e18f37ded2e901181d7d2",884786274.278433
