"property_id","price"
"13ac95652fb3cf6c43dafc66",522957928.399578
"42fc6a80b882c32f6264ac10",497935385.825948
"1e9c53e09220d689a0210ab9",478444798.206734
"3348706086aa3db5c92259c3",559138851.238208
"66d402a9b7d05f29282ddb00",623049841.489856
"cf88be51d6f31c10e5868ff7",442010659.402137
"30b3f38716be209a894b0942",497168064.850066
"0a5908a92d0ba3e36f54b1f3",539030891.407673
"dd206b6ea2d7f6555109ea39",590394095.260024
"c641febd8bc2ece3e4d2d8b6",580394473.99178
"c11fdc02a288af0572a2bca1",797769236.231379
"35dc60a65969b264ab283d6d",747092695.157184
"d9cb0f637cd4feaaaf8a21c0",871189128.488056
"7e8dfae9a5f1faf8afa706f7",622871195.204046
"a280fe7610c254b935c9dcfc",494526518.46989
"85524880fdc4e4daf90e96fd",516097450.072371
"f361109d06f6609c16724b39",629279575.445326
"3f6b2f0c0876c21755369cb6",731307626.454892
"de26819064a290ce78d8fcc1",618815980.469653
"91be1260a84ab7fa3521c495",740212337.093876
"18c8dc4549d38c918af2972e",722478500.85874
"782b0fb8641849c2c34291e6",490696742.41428
"54933f8b33a4fd6f031ed5be",689863867.377325
"953176c9a901b4f61c030432",755657485.216771
"357e2add3d68167a4f3ce15e",718978228.82601
"90332d50e91925eb9b614bef",723956547.654695
"11723d1d472bf1a3fdd8b72c",838722432.18976
"01f8b6799e2910f7769db175",763638121.203735
"a0d5001f7dd42d7f0c91d2a9",633692750.265349
"d4439c35bcb88e1490916c67",742407709.655697
"4a73dad0ff8a5262e8b07c4b",849173088.138569
"3dd8085a65f24b497ea59557",832238022.454839
"39ef085809bc80e32e7b6af6",859240942.234394
"b98ee16e8fd7d1c75a9da13c",851321934.027267
"16deb26bf740fa61e258f545",740828679.972743
"732a3bd457d7798e1fd892f6",738478846.250227
"1376058cb128a1c7729cd2e9",700544504.034419
"cac7e7c3e13af91bdc7107e8",859825250.264518
"9f3dfa6e1422f6aeac527c61",526863193.539787
"4dd3d1288ccb66ee4fb9c097",896460137.107382
"15fb97d6a43731d61e95d004",766345556.425062
"dac29573163315edf99e0e7a",633883383.942105
"b93f2864087d41c3c92d43c3",781112183.166731
"cd4656aed92f5c0a0b6b7c0c",781112183.166731
"556210496090b42ac10cf1b8",901009366.285801
"762979729fb21e56a32ed14e",901009366.285801
"ea935b76abe664d5e2c4736f",628539326.615362
"40e9ef1e7c6749b7a8d04ea9",540595571.79682
"058265732a484ac8d5497f5c",602033555.759095
"6f52ea8340cdd283f9a79720",584984630.091272
"cafe7c1ee67458e05c84d5fb",731662360.605609
"3f45ed2f08a2b03b738fbb5e",576565924.772888
"f203b18854b75c4564d7a17d",693772969.26572
"d5333f639d11bc3ab073ed72",635311729.610935
"c14f644116669a160446a945",620530582.464745
"de585856ff546e00a5a4672e",769139820.899334
"7a80663cae7c191b5d025fa0",625746383.51793
"71f80198e68fbba902650b1a",631225432.803758
"f3523e0626df8cea803ead0f",630403945.262297
"619abd5f978b1573761be86d",836116549.462719
"17a2323b855e93533a9f09f2",662750035.053768
"38e8630f2c05ea38e2257c21",579409775.593812
"1e3798d739f85ee0e5a314ca",764199819.000205
"46d0544f411bbfb6b452858c",745725002.746243
"605e7a71eecb13b23ffca0c1",562038768.283485
"7515b37b7ae7c62f3dafbe7d",594466506.583167
"28be121ada9c9303be802474",828764575.113606
"331d54f8a1bd3dabce73d6d9",791108763.506327
"22d167639ccaace593dffa31",680043045.324877
"36cd68fc3ffab79fcaa340ab",766848152.626587
"db924733e88c361cdfab874a",686693232.064061
"64eea2e9a13a8edfe8ac7027",931164212.087646
"97fe6eeed892111bfa20255b",805802007.11465
"b54e6757829ac95e2076d954",729424132.608068
"dd59b8122458557041903207",534968112.868937
"b35c58fc1c05a77433025318",934213375.575953
"c41964afa164d8b75f8dbe92",749461773.254996
"96b3ea80cce599b68f96f86e",738429579.035485
"a4bc87ad4f1ad97c0a63d843",964167052.113925
"16e62269e6aa2ea052d05f71",921007069.32302
"518b37b51f824fa0fb5075d3",835399712.712696
"e083d83369cbc93fb94842a1",804375689.207152
"57deff02895d5286eda10d89",790279349.133798
"7ed35835fbe694bc237abe38",826580855.882604
"b48efa9ddf36e85164354f26",801791054.841387
"5910c9b29a1025bada93a5e1",944615448.911885
"10a650e8cb5425c97f08f68a",742753506.355201
"9e0feca2ec3043ae6f840631",986056066.080528
"35ce37bbecac6b164fa21e6c",725225788.762985
"c4955010d066e013812a85ea",863000483.966348
"d5a83c31bec18d1c3eb9af7d",767104371.77231
"70217bd08583854329722821",899426584.357825
"28e748e7aa0a447731e06706",737479968.649578
"27929c0a3e0fd2d6d2969e03",761027576.342286
"5c5ea0d8bae75e0a5c88414f",817198488.452806
"2233f50cf7b04791cf1ddeaa",709132781.126717
"bf430621f17dcaf17fb91ac7",728452659.066162
"d8dc9de06461e0220bc55906",802480526.00745
"d988975f8c4e6ee8fd8dc1e1",941187387.86567
"bab884e0f99df269805e83a4",931774221.255227
"8fa9b20af1508af7a01e2267",863689377.357915
"b6f195d44ddbe10b78b97191",530110372.57533
"2ab0eeac4a228d5769fb4365",583595299.749866
"347a4deda03bfdde6d1c163d",674885531.041023
"17230f18b30b94606fea047d",572897015.125322
"eab4ae491bbbe7b8ab107229",676053393.659252
"07c753474a847bf2bccd55b7",722601150.802281
"b7ce05400f0261743073e072",709068856.073378
"4a33d213841d2af537aa967a",722060190.468936
"04eb0b590ce7483c615b043b",745127531.846355
"a01a51af09a3dc387a18b58c",470697088.546942
"270b930a9e22d5016ffa4019",883768046.038611
"5ed1320fe84a518e267ff537",1055905880.88076
"f04b574dc221473cfd616e22",732261794.605475
"6f7e390aa6135019dc5a828f",772193195.111721
"776d4a19fb3852fe6dcd3ddb",635378113.877225
"b7f164b79658952248866c34",641152439.568949
"aafeff5826516e363471e439",505024042.656049
"eba6a2b80a17a846ae560ece",508829521.31958
"90e62f8656ae504bf6175e0d",615200830.981392
"dc4331d09a1e36baaa6bde53",523802460.343059
"372d67ccb9d251e290891f0a",479842697.060266
"a7801c67a0ddd71c50ba38d3",476000108.659721
"e4d6b81f169cab8ea0244d75",560917596.63426
"cd5c6655243a4be0912bc92a",685103937.415816
"f7a7281a19733251134364fc",868088399.23058
"a716ec25a219961fbe90f367",863714413.557325
"8bd45966c16d4eafb49ee2a2",890112932.28855
"baabbdaa5e8f69fc90d303c1",873294291.919449
"8bed46960db1b2a7954ffbcb",896171382.005964
"dbc123f9502159d660f375ca",1059965950.46351
"a4683facc81ccda10e9ae388",897847690.718527
"3a576586fa1aac85c2ffb75b",886870104.79379
"b1fb98d0ba25b21c6647d423",942557164.904733
"97fa4be3ed93c37c048f507c",531748335.222367
"cf184cc576effe39c0f857b8",569268457.932384
"784f67fcb2d009d352740ed1",519113413.282156
"f4d6ce332121f814aa663fca",611903230.16958
"c87ae84ef029febca1e633e8",566815257.117923
"e876c6fd9c161861fb92ad5a",982397516.262957
"9047c4764f2c6b1a10b87e99",940694914.611091
"234c94e9a248ae57bb5a0771",621929069.723464
"a49c2976ca4f24f3a6b622e3",586645300.196298
"ffc171cf73514bed077339a6",528260384.607487
"fba83f5feea2522888377066",536338502.13827
"1a593800d5785ecc36c25ead",722096338.935293
"ab157c9601861dc387a91b82",687172831.967474
"f87f8003f15b0fbc12609514",638119749.133212
"f44d035ea2b15b2c69d4da50",873811629.697921
"fc815b59cce7934f816f0502",719652236.946339
"32915b77ca68000ba9eed6d8",628112933.41808
"cb083fa7ff634f424a351840",613189132.604223
"4f3c7b9bc78f882f858b3d3a",555424550.728761
"53d33316e237830ad463a26b",592054851.197627
"f5d852e25d51377686c43bc8",561056371.231645
"64731b6eaf4fd2bb6c155013",725260844.205329
"dad7e45e4706ab2564ef9cf1",512690497.997768
"255914e9b13ad94efa6ed365",714498470.145913
"5a8950a64b4aea4ac13dad45",852903355.512759
"70f51b4abf26651111305b1b",927470327.582701
"8919ca18fff7571002e440ec",888016353.312151
"f776a4e0c8c82b3d29756b34",902464547.062231
"7ea4af39a7e577ffbd600f0d",763597813.489434
"45fc0d46c7a4df7ff6976fce",875930765.564685
"7cdcecc706fc7c79cce45b20",770464228.813121
"3503f56e09e639be4762ff2d",870040608.245726
"f70ac0d227db6f5333aa821e",725524583.999521
"20db610da64f80afc1621b12",570026901.936709
"c80ef212c870e2f20ed2234a",725269313.114762
"7dc68d5cac1b7fcdab35586e",666086725.71798
"a478fb93a131fee4119bb9f9",861765105.907004
"7749b2b534213ec7b536372b",659686482.515403
"43e59f5312e304fc21c1e052",951579068.256946
"82a7920524816f3db7f5a4ca",809408871.04543
"1a7e331d9ff88ae5efafa8ea",735801392.011045
"a57350d4c79a415137281cb7",476308892.938055
"f3a6132006d54d0e22a17e84",737714971.277789
"14caab87a129f51b2b70508e",671058580.815288
"ba2423d79744d763aa3744f8",746686069.556211
"1caac10c1121a795a172889b",669427468.581394
"40768729f2697b87ed6519d1",752582110.422032
"843234d3c6c20bb60a17fbee",756202076.490393
"cd2e4dff930a1c7a1a569992",594178754.731148
"5a6eab133b7e95155f6a9012",671142216.657084
"5bba6c40aeb129c433d2c58e",847517125.187061
"ad3c644b506498127c7beef1",620428735.180655
"a379656c49f4cb1cfc5b3f03",575034334.216883
"998c1a6ace613d8a7468ba5c",684944445.882593
"dd610d7ece83bb02dcd7a22f",595489759.538285
"539467d04a2b3e78c592b11b",499429321.284615
"e40fe4ac43cabe82c03dda59",587071694.981281
"5561eab714583013b422e7d4",633815755.609226
"d9110b2b5b1c02766da9e24e",759677511.028708
"c72cf05b93b9c290c063b08b",772161425.473758
"d71cc157c0c43935989009f5",681764155.64912
"4199eaa19ddf8ac436bb2ba3",770720158.425055
"d23d12bd86def2657038a481",872158430.615214
"ca438e13d8aa6285858da0aa",865447031.877296
"a173eb804f4bcf6bfe889417",867539030.728974
"9b3677d498c2ccf69c756ec7",900157086.62569
"f8c787390e4c6d2e99fc7c3d",710088421.003365
"a188aa896d1b4520ccd6b65f",577210214.237774
"9fa39c9eb4b10a20dda6c3c2",745889073.235032
"7bc9022fa1eadbd9ab39acd9",587505131.673732
"46f0731f62232b32eb733dc3",725498772.214581
"b6767d1e329ff5e28c42f632",659778044.850217
"abde4b06769fcb1d5577fa7f",621022433.948066
"1496d159d31717ce254f67a7",573791254.116368
"1470749d0d2551a93827e441",582857941.250514
"3ac517f74dbf8cdc8feadfe8",604698330.643175
"fc6616c62030a53d2aa46b12",946628541.765215
"8497f34947cb4c0ff18a0eaa",549722272.832232
"3b2936127f5a4684a1d3de22",652049898.496542
"dab58562904cd13a93d913e1",709518623.697801
"69d1e47b6bdc57512f1838a5",926971338.342561
"23c7f9a0534a4ae6a24e38a6",772939586.235818
"640e9fe41fb79ecba89d8951",973433478.86179
"31f6a25d56f3bb36386d07ae",791439070.531743
"bfb30ae71cdca27f5a5494c6",912583636.136018
"baacf0dbd690644d74f3a929",782568543.335328
"cdcb874d2e62220d12230632",848251553.808063
"1421bdbd9cf7572b799b732c",847814783.395294
"ee9e5adab1455d38edfcaa6e",932513499.48789
"1fae43a9450fae02919962b9",788562187.950101
"5f9ee280509afd55d24f39b7",679054707.54072
"82902f2082dd405ab538ff58",637852393.061947
"eae52c81f779a61f57cb5b58",925502556.431074
"4ec0aee1b202642d2739068b",737013151.358886
"f4c6c3210a3c2eb935c6d5bb",851487609.736414
"14a14706d405569501327924",531426606.299874
"146a5a4f3d111dc7b955ce42",793830135.050737
"99bdce7cdea643b0442976f5",771299800.869968
"733c7cdfd50db77066a67140",613646117.655742
"de328410e22767c66d919423",757502008.83106
"d0116b53467b3081664fb268",784366054.822158
"dc722ea5c4d62773f9fb6bbc",588580080.902031
"e84605e3aadd50b064c8eac3",998320314.429311
"31a3719e57ab1425e7267fad",662306067.644526
"34993717af3f861b9735df6e",762518020.803775
"543822711986a454cfd764e3",786024727.626105
"5bbc4ff9cc3ddacb39469e27",831580871.958133
"d7ced905983af0800c19b7fe",719649838.33886
"02d5bac2567ee9e19041ad42",964359593.331998
"f4897a8a0a911a2acfb8e8c7",866533541.404219
"4ba19ab08d1fe7f72d0dd37a",655282298.194512
"b7c07f8afe037d55bddb8e41",583743449.8453
"40b20b5a3a986802d64f7675",636434424.542161
"01fb5931cb55f5308382818e",902623228.726163
"7cd0c7174b957df1f004fc88",755509950.265483
"ca13bacbf6dc8d1b09fe4c67",672299157.87201
"0ed0dc77661be57aab63bc83",618198452.712824
"d03558acc19951a882bd568b",510758174.019165
"b8cca0d70fb46f3a31473e98",940456951.572012
"f665a58fa8eda69547c1a159",764397461.233827
"8aa5ae4637ba83e672cd3ab9",739646204.407925
"a6da1996f66e545041d920d6",716692826.613756
"b828609eff041a68fa243a12",699356290.478816
"3f39a260b81dd7de1dff2b31",611717602.465697
"40fd167916ff071afdc44792",967066025.06114
"6ca31945172976c3a11732c6",962701535.865598
"1437d1f1601d26a3dca7594f",719366219.328976
"ebab054e5f256bf4e382002a",901728208.934653
"0838d0df248d723da4e25ea9",737128861.778163
"7a134e45b9ebe710c6c6efe6",749799185.052331
"6e9c7f27d6b89c5f9696fae6",489927463.620168
"bd12c705950c46e679c34bf6",900615894.346544
"fa2c1092f17ce021964f8953",905564635.508735
"e3202b635974f7a3367c0ff9",770942331.05291
"49bdf0f970af03d83a57dcff",721224490.995631
"91af29fa680d8033188ffc39",640367548.007946
"cb626b981c0997d254388e76",500273651.743685
"155a8e4186d1626fdda4d0ee",717959874.241731
"d337476c2cfa780518523a6b",530395538.523166
"7c3ea8523ece273991a190da",820329919.739005
"674c02227165e1c7189c54e4",869446591.460212
"17056748001fd65cb961b384",764842500.428835
"f56bca5bebfc765162c8cae0",862845894.788893
"5f4b0ec9c7452b888b33c3e8",560556279.047615
"13dbc077e552640736267a49",510879183.458676
"cb645955c851790e83e696a7",763772898.726027
"649cca8c83352caf7442f20a",879048285.258981
"fc8836e71725949c5f3fa7f7",1039227318.94313
"4f431d80287051ca323f2c08",667510397.019467
"42defcc69fa22e4c858f3c24",891499805.276341
"291a2f9022933c9d81311e81",763772898.726027
"d48a061a2040d851937413aa",763772898.726027
"55d2ad80322427ee3426dceb",821592155.934604
"8c41bfacbc1a6ab831b26fa8",763772898.726027
"c7214222fefdd8d2ad7f8f8f",772059868.037861
"b3d9a095c9c73004643c9e78",865592403.547216
"d49aeae19e13909e75dda2b6",905849028.456585
"dd10dcc52d2549df85f2a8ec",672526753.711255
"6732b448d2e4f32679f235ad",990652331.282683
"f08a5c2992cfee4c0910f68c",763772898.726027
"e3a62f080c25f404ca995e06",757830647.35598
"7634d584c3042533942e2dc0",757869307.44659
"ae58dee872922a9c678dbfcc",999259098.025719
"5ec01e911785dbd5b49b166c",614116563.195767
"9bc12d9c9ad95064412c3413",954605228.765969
"7acdaa0cee1ee62e15f4490b",627321579.762402
"d76d5b14d0acc5295b8057e2",749073945.561872
"32f3364ac1fabdd13db1cfe5",494684586.100041
"8cab957b322f1aba06bae4ad",574898505.537923
"e3dc8b417819e9afe3fc7d0d",562804542.16019
"c71fbecd8f7310c201adbf40",586200507.070112
"54c9bffcdc46819f67e4b3d1",807972451.724583
"4d94a2295f612b96264a0db8",754975497.062599
"874f4a836cb74be301e068cd",926370755.317113
"a18925f908acda4171bfbe36",981702061.611068
"a587c7419568288d68c46feb",876641765.412424
"19994da77ce4f2db3efe6660",685752835.019326
"9c4dece6127f1f3f3bc1e0f7",588143173.96387
"09c28a830f8093802384071c",600577049.996247
"5766f7cfab59c920081e3046",588143173.96387
"964b7d9de17c1ce396fb83fd",522680287.917337
"44f77a86369d6607753adc09",717642763.142427
"7f25471be85adf0baeb8ebbc",614143610.65559
"6859481703fb0cb34c1e564d",502833036.595598
"7ba0c14dce0cb09ef5735d9f",612866297.715872
"62cd6a29e98a5b7a5ad38050",709026061.088587
"9c6d7e6260e4fe83d43706d4",654068021.185673
"5dbcb55dbba823dc31b041f6",869625689.063215
"85abc5c0353c5b678f087824",699113061.720947
"56dd1bc39664f8e9f316851b",735364212.145489
"b23341faa7307d9d6009c6d8",605105397.13925
"2af941adae2e8dfd66542055",631007997.03094
"268f887f25d416dcd3c0c9c2",871343552.548944
"9ddc7272fe43f07035d3da63",1061361033.07391
"4002635ca8b087877ad22d5b",1012437410.13831
"b515b1caa608ff42574e5a06",714560788.204862
"710542343cece039a279dbee",705283740.427907
"187a143dbd6d4bd81d6d9c32",578031813.810288
"26db92c003c8e67d92d88aaf",893856352.438515
"641ac8f4f60ae2b9cf6add93",744706142.791287
"784714647351cb6745c867b1",705283740.427907
"5fcf1e2ab4edf13ec844decf",763506712.228936
"2575d932e98c421bbb38b267",682025034.696235
"af9d2f5f62bf74a7fa9c74f4",758675657.834326
"4db8d529af9f718e6d81a85d",499429321.284615
"9a3368605e5f563e29182f3b",724766455.349931
"5ff696d8369101b6dc60e2ed",532105889.383265
"95ade3ab8dc04237acd6441a",523890951.7257
"607ed21e896eb5ffb50d5ead",534675761.07478
"40d9a852bbed67a6036c6d8b",644016068.489885
"97badba651a94721af5df3f0",681764155.64912
"b2f089146c30929c4836f0fb",594298122.389399
"936307e2f478c3ff7b9652e3",723717410.939406
"b6d5cb459999de084965e993",785081450.799634
"aeb66f808982c6308d891f55",572822967.104681
"cf8418c60f4e54dfa09b1e6e",726880679.614851
"1dcf71e8fbfef2c6534576df",725364033.77776
"c78b16f05ef58855da0d4f2f",560874834.776586
"19ecf1fc86396ada203c2a19",572228358.057057
"985fc7ab5aabf1831ce3d298",738113875.255744
"8aaeae6bcfcee5ad928ce28d",854214762.380406
"1a93cae134c79a43b13ce656",770720158.425055
"ffad647e8ee35eaea6378fb6",772582484.775737
"c21a3eaa136ef8a912ce7b74",902430266.863041
"fabe0f299a4e4bc6f51d54b9",660719991.547545
"5af99278b1091dca9b0b0332",878610515.517181
"3f0c845deec1c24472a35efd",1035266278.87057
"c10f25fd39dd36287a6cde73",1038458950.79896
"f37d31c512866b575780c4b7",900157086.62569
"5d34f871e5a5cb3a655a0b13",665942370.149748
"95bb852a958d7b16fd676e3c",988675425.676815
"24857a7a80d5f13a52eeb054",705528291.342034
"f9796e9d13fe1becef435e54",1060273273.52322
"1c2739878e452a340a4e8972",943854422.228674
"698f3f1929a2dbbc69865b65",747695208.721778
"bc230105784ca8640e499ca2",609680068.343454
"622fdba953206a65224f2c82",591018205.371056
"6765fc17d98c08142d3d7757",744171088.115326
"6f35fcba4ffd6a58bce85892",539326760.66384
"d8654c08e95b39e3b4891cd9",744933626.849984
"33305df46dc2186c7e3f727e",858326742.396121
"0cec193a20d720af010383b1",736353684.477726
"734efe04fa6b326ae1d072e8",532150619.471274
"69190139558b2ef3eface18d",546931486.594791
"bb084299ad23f245d7cc5b69",625010723.037613
"d4c7b3372d70b898b167b92a",770647040.748597
"4a119b1bbf04b4bd6051c5b1",688637112.131537
"f844345b6224bc76bc3c6f91",567049174.597524
"052505ca8210e5e651fc0b63",796614370.632229
"5731cdf8cac0b8371d786c90",763006657.525095
"594d8d78af90086bf8cdf09c",755981590.921571
"fcaddcc78938f3a234dd2d3f",589447029.827078
"1574958978c9b5d23d9521b5",738298168.075697
"55902baa0ece72e2e8c869d6",675206363.631334
"46161effff173111bb6c3a32",744269133.929446
"b3fcd9cbfd485e4e1da6c89c",591776103.733316
"213ddc1761cd6b018349786a",712650500.758908
"be3b1df5f008636e14bec3fe",764890052.001377
"dd27922be5b6f730f8b4e058",550922380.164402
"cd2aeb1b2649ef421102def7",726892432.425409
"a226b4af016a772dc7e39ac8",611812910.010922
"dcef5b332fd31d0ed8d754f3",633574068.456286
"481492907baba4574d4a6f35",767229012.453623
"10e5e54ab66b58b3f41ec381",669392152.897254
"d48866a153ea0fd23a858cd6",549129082.546156
"d273a2075d28e343a657d9de",906584957.578857
"90a711f776d53cf654614649",755530975.317837
"f87c76eb5071c5b309e3ac3a",495696118.703399
"74df03749e60c216a3e1292f",516782045.039547
"03a84af05df0f577e09d60c1",659405946.756723
"78682041182f01ee4db04e8e",897187508.1307
"25c76b5a1da0c2d8158b3732",729394440.450961
"af8f09175265e1546200ff86",560554836.18782
"c8d4ffb290aa9cea002e8d67",512719717.415803
"cb89ad8156c3428ac80a4db3",609013522.514724
"7602cb1e6fef087d8ee81aac",580103422.369727
"00c75d59ed4777481a50cbd3",724870982.147264
"fd36cffb856c2a14982a5fa9",618841394.322877
"06ccfa37fa6b011ac38422de",669843774.878324
"257b533b6a66b40d0f097c55",591892355.779482
"736eef4bb36681acbcc3c41b",543653238.184267
"e1a4437b17f7bec650d8cd97",659137364.979227
"ecabfcb8ce9bb47ec3089c7e",659137364.979227
"a5a46af0c9fb5c0a03855660",825132206.034117
"920b50f4355cd2674ceee068",646679622.696833
"410e5af026805ec8088f2e71",891062464.724695
"efa0c01632d13ab59f629ab1",571560251.570128
"5965d19a68a8414b0419bc68",743243817.559127
"64955a117f2d9264eb59fa82",870350555.893859
"8cd46b5c9cbd056d3712f155",747695208.721778
"65f736c3fee3d14c31a57d1f",763523683.85653
"66e9c614882d58c022de7a2c",763006657.525095
"8c787c1e6161b18601e6d7de",572675309.571214
"29a115ba5b198689fce5f93b",560758580.213463
"de8ee990e70c8e5ad167dc89",590180982.336345
"0b65098a19c2fc1caa6577ed",767229012.453623
"70ea0403b722a1dae1ff9b18",770647040.748597
"5c77e242474e477513b60ad8",584651338.543458
"1655a92b20740a11a5889519",619086063.43659
"1709b1446b20b21482dd2d36",864087860.388409
"e5dba7fa0cfb81488b0c331e",523993986.86468
"d09dc3a3270073e5f1cb353c",688637112.131537
"368e740cb71b9175fe5b7b6a",858326742.396121
"b8a8ad4c0215077d3e5aa472",870283681.070271
"1f4a78e094987ce29f054fb8",677626233.296684
"aae3a99ac764b8e9bfc562cf",713641437.161627
"a63ecc5539e8725af4128cb5",743290207.539325
"a29e18f37ded2e901181d7d2",751490442.312957
"14ead7469d05e5eacce6a575",733492501.814916
"1cbf39c44f6b0fdbf9554845",827666306.612439
