"property_id","price"
"3dd8085a65f24b497ea59557",810348075.421344
"39ef085809bc80e32e7b6af6",1143030134.61683
"b98ee16e8fd7d1c75a9da13c",1144328419.97727
"16deb26bf740fa61e258f545",902750521.889876
"732a3bd457d7798e1fd892f6",858200266.564258
"1376058cb128a1c7729cd2e9",810376800.202191
"cac7e7c3e13af91bdc7107e8",908936331.07656
"9f3dfa6e1422f6aeac527c61",477857619.634342
"4dd3d1288ccb66ee4fb9c097",1024865117.94719
"15fb97d6a43731d61e95d004",911074831.680435
"dac29573163315edf99e0e7a",679566763.465127
"b93f2864087d41c3c92d43c3",919772638.350129
"cd4656aed92f5c0a0b6b7c0c",919772638.350129
"556210496090b42ac10cf1b8",1268683484.62946
"762979729fb21e56a32ed14e",1268683484.62946
"ea935b76abe664d5e2c4736f",700089435.571467
"40e9ef1e7c6749b7a8d04ea9",497646672.494999
"058265732a484ac8d5497f5c",708661339.749859
"6f52ea8340cdd283f9a79720",706810639.204947
"cafe7c1ee67458e05c84d5fb",908993659.980818
"3f45ed2f08a2b03b738fbb5e",352907388.205813
"f203b18854b75c4564d7a17d",897843373.467283
"d5333f639d11bc3ab073ed72",673771882.81172
"c14f644116669a160446a945",548825650.787564
"de585856ff546e00a5a4672e",743362223.955208
"7a80663cae7c191b5d025fa0",655858814.826587
"71f80198e68fbba902650b1a",605193106.050957
"f3523e0626df8cea803ead0f",640663140.236322
"619abd5f978b1573761be86d",1081963210.3005
"17a2323b855e93533a9f09f2",733952738.1544
"38e8630f2c05ea38e2257c21",546341791.038505
"1e3798d739f85ee0e5a314ca",525900146.245537
"46d0544f411bbfb6b452858c",818532162.880446
"605e7a71eecb13b23ffca0c1",550436065.687628
"7515b37b7ae7c62f3dafbe7d",670690351.083758
"28be121ada9c9303be802474",816350423.541221
"331d54f8a1bd3dabce73d6d9",1077769178.10772
"22d167639ccaace593dffa31",895734829.123387
"36cd68fc3ffab79fcaa340ab",786800354.870465
"db924733e88c361cdfab874a",821616520.169991
"64eea2e9a13a8edfe8ac7027",1125118324.36915
"97fe6eeed892111bfa20255b",1037867441.25589
"b54e6757829ac95e2076d954",781799099.549438
"dd59b8122458557041903207",408011017.060981
"b35c58fc1c05a77433025318",1381753828.05523
"c41964afa164d8b75f8dbe92",816820636.369209
"96b3ea80cce599b68f96f86e",660376147.866358
"a4bc87ad4f1ad97c0a63d843",1382472258.45103
"16e62269e6aa2ea052d05f71",1109557975.68877
"518b37b51f824fa0fb5075d3",1343866549.29325
"e083d83369cbc93fb94842a1",1106666371.33626
"57deff02895d5286eda10d89",1106048469.19105
"7ed35835fbe694bc237abe38",794960061.152617
"b48efa9ddf36e85164354f26",1289897240.74973
"5910c9b29a1025bada93a5e1",1311106555.2414
"10a650e8cb5425c97f08f68a",813322777.064514
"9e0feca2ec3043ae6f840631",1456971801.97479
"35ce37bbecac6b164fa21e6c",763729994.527265
"c4955010d066e013812a85ea",1170587631.37189
"d5a83c31bec18d1c3eb9af7d",706734149.850912
"70217bd08583854329722821",1107831563.60068
"28e748e7aa0a447731e06706",748547835.092312
"27929c0a3e0fd2d6d2969e03",890261017.808862
"5c5ea0d8bae75e0a5c88414f",1209891070.65012
"2233f50cf7b04791cf1ddeaa",716533711.392805
"bf430621f17dcaf17fb91ac7",622084855.675011
"d8dc9de06461e0220bc55906",818091054.816288
"d988975f8c4e6ee8fd8dc1e1",1341102854.23942
"bab884e0f99df269805e83a4",1120683379.76489
"8fa9b20af1508af7a01e2267",815558304.007549
"b6f195d44ddbe10b78b97191",385945813.865462
"2ab0eeac4a228d5769fb4365",507209202.675523
"347a4deda03bfdde6d1c163d",759543902.031556
"17230f18b30b94606fea047d",457369030.591032
"eab4ae491bbbe7b8ab107229",664676048.231421
"07c753474a847bf2bccd55b7",875720387.674917
"b7ce05400f0261743073e072",815808539.177205
"4a33d213841d2af537aa967a",809149316.747589
"04eb0b590ce7483c615b043b",818548529.830904
"a01a51af09a3dc387a18b58c",300949376.247511
"270b930a9e22d5016ffa4019",1047726130.11728
"5ed1320fe84a518e267ff537",1440059858.8659
"f04b574dc221473cfd616e22",692049524.012919
"6f7e390aa6135019dc5a828f",967835291.654039
"776d4a19fb3852fe6dcd3ddb",537730005.983667
"b7f164b79658952248866c34",685075961.632555
"aafeff5826516e363471e439",399381765.482806
"eba6a2b80a17a846ae560ece",386918434.994503
"90e62f8656ae504bf6175e0d",536655236.66149
"dc4331d09a1e36baaa6bde53",485077279.360523
"372d67ccb9d251e290891f0a",412359535.473237
"a7801c67a0ddd71c50ba38d3",361585540.406151
"e4d6b81f169cab8ea0244d75",506646807.116062
"cd5c6655243a4be0912bc92a",854641724.593101
"f7a7281a19733251134364fc",1033287086.35305
"a716ec25a219961fbe90f367",1098595657.27778
"8bd45966c16d4eafb49ee2a2",1077304184.19569
"baabbdaa5e8f69fc90d303c1",978663753.663236
"8bed46960db1b2a7954ffbcb",1059555952.0289
"dbc123f9502159d660f375ca",1233845518.32292
"a4683facc81ccda10e9ae388",1241476518.83964
"3a576586fa1aac85c2ffb75b",1121374134.68033
"b1fb98d0ba25b21c6647d423",1020811064.89311
"97fa4be3ed93c37c048f507c",441778021.168499
"cf184cc576effe39c0f857b8",619620178.945152
"784f67fcb2d009d352740ed1",381856733.049055
"f4d6ce332121f814aa663fca",711594088.234224
"c87ae84ef029febca1e633e8",539502307.031196
"e876c6fd9c161861fb92ad5a",1381112854.76549
"9047c4764f2c6b1a10b87e99",1124582967.70801
"234c94e9a248ae57bb5a0771",739310357.845839
"a49c2976ca4f24f3a6b622e3",672979549.498346
"ffc171cf73514bed077339a6",453429548.162803
"fba83f5feea2522888377066",694995840.94726
"1a593800d5785ecc36c25ead",766762598.568911
"ab157c9601861dc387a91b82",821470728.523944
"f87f8003f15b0fbc12609514",730863936.245766
"f44d035ea2b15b2c69d4da50",948604898.157028
"fc815b59cce7934f816f0502",997695193.155554
"32915b77ca68000ba9eed6d8",670746800.370906
"cb083fa7ff634f424a351840",705457697.49568
"4f3c7b9bc78f882f858b3d3a",584469251.467575
"53d33316e237830ad463a26b",574110691.959625
"f5d852e25d51377686c43bc8",525512941.417967
"64731b6eaf4fd2bb6c155013",976578442.07155
"dad7e45e4706ab2564ef9cf1",353226572.271123
"255914e9b13ad94efa6ed365",870951737.993001
"5a8950a64b4aea4ac13dad45",915064785.181295
"70f51b4abf26651111305b1b",1416124944.55185
"8919ca18fff7571002e440ec",1114925691.92488
"f776a4e0c8c82b3d29756b34",1249702619.20982
"7ea4af39a7e577ffbd600f0d",859511246.374484
"45fc0d46c7a4df7ff6976fce",1038869181.23404
"7cdcecc706fc7c79cce45b20",923305513.120176
"3503f56e09e639be4762ff2d",1029678203.41049
"f70ac0d227db6f5333aa821e",625465764.428395
"20db610da64f80afc1621b12",585650461.665047
"c80ef212c870e2f20ed2234a",761279561.406314
"7dc68d5cac1b7fcdab35586e",802735954.527108
"a478fb93a131fee4119bb9f9",859803465.585107
"7749b2b534213ec7b536372b",742858949.665209
"43e59f5312e304fc21c1e052",1132655973.88368
"82a7920524816f3db7f5a4ca",786905110.25086
"1a7e331d9ff88ae5efafa8ea",997916929.260063
"a57350d4c79a415137281cb7",459372438.223115
"f3a6132006d54d0e22a17e84",872569206.456227
"14caab87a129f51b2b70508e",837588466.850922
"ba2423d79744d763aa3744f8",937801201.39369
"1caac10c1121a795a172889b",661607978.925887
"40768729f2697b87ed6519d1",877623441.767654
"843234d3c6c20bb60a17fbee",926008966.488378
"cd2e4dff930a1c7a1a569992",598897673.785243
"5a6eab133b7e95155f6a9012",812073439.292585
"5bba6c40aeb129c433d2c58e",1094456835.98209
"ad3c644b506498127c7beef1",600838649.940128
"a379656c49f4cb1cfc5b3f03",601988812.290009
"998c1a6ace613d8a7468ba5c",708000868.581122
"dd610d7ece83bb02dcd7a22f",625879132.835831
"539467d04a2b3e78c592b11b",440316852.011357
"e40fe4ac43cabe82c03dda59",701151461.632035
"5561eab714583013b422e7d4",681230325.936926
"d9110b2b5b1c02766da9e24e",951899143.472543
"c72cf05b93b9c290c063b08b",937819402.408659
"d71cc157c0c43935989009f5",652793799.070914
"4199eaa19ddf8ac436bb2ba3",999485765.094214
"d23d12bd86def2657038a481",1064604292.27857
"ca438e13d8aa6285858da0aa",1024565107.12046
"a173eb804f4bcf6bfe889417",1138106158.9556
"9b3677d498c2ccf69c756ec7",1271748334.2464
"f8c787390e4c6d2e99fc7c3d",929242810.160064
"a188aa896d1b4520ccd6b65f",720523567.078164
"9fa39c9eb4b10a20dda6c3c2",1022214825.55436
"7bc9022fa1eadbd9ab39acd9",558499918.380972
"46f0731f62232b32eb733dc3",891699397.420485
"b6767d1e329ff5e28c42f632",745928858.743948
"abde4b06769fcb1d5577fa7f",588392462.649379
"1496d159d31717ce254f67a7",605240424.0755
"1470749d0d2551a93827e441",526713042.94965
"3ac517f74dbf8cdc8feadfe8",665254394.063483
"fc6616c62030a53d2aa46b12",1237894195.0973
"8497f34947cb4c0ff18a0eaa",526699489.379334
"3b2936127f5a4684a1d3de22",735549046.605883
"dab58562904cd13a93d913e1",827748970.785253
"69d1e47b6bdc57512f1838a5",1122310953.45679
"23c7f9a0534a4ae6a24e38a6",883422402.212238
"640e9fe41fb79ecba89d8951",1360181255.51128
"31f6a25d56f3bb36386d07ae",976293912.988016
"bfb30ae71cdca27f5a5494c6",1263055866.23095
"baacf0dbd690644d74f3a929",883332324.216017
"cdcb874d2e62220d12230632",821101778.093225
"1421bdbd9cf7572b799b732c",796271142.112449
"ee9e5adab1455d38edfcaa6e",1087966855.86933
"1fae43a9450fae02919962b9",827368809.745109
"5f9ee280509afd55d24f39b7",779302214.884565
"82902f2082dd405ab538ff58",720854029.610073
"eae52c81f779a61f57cb5b58",1182858634.67718
"4ec0aee1b202642d2739068b",813497683.018335
"f4c6c3210a3c2eb935c6d5bb",750881418.344459
"14a14706d405569501327924",421566534.846298
"146a5a4f3d111dc7b955ce42",1108397957.91433
"99bdce7cdea643b0442976f5",817975463.694985
"733c7cdfd50db77066a67140",598742612.807125
"de328410e22767c66d919423",1027767860.14182
"d0116b53467b3081664fb268",791408568.219102
"dc722ea5c4d62773f9fb6bbc",630539725.379292
"e84605e3aadd50b064c8eac3",1305921565.06985
"31a3719e57ab1425e7267fad",875541181.276859
"34993717af3f861b9735df6e",1002113262.98936
"543822711986a454cfd764e3",1011393735.20299
"5bbc4ff9cc3ddacb39469e27",965650671.908393
"d7ced905983af0800c19b7fe",936852305.9463
"02d5bac2567ee9e19041ad42",1369307266.70125
"f4897a8a0a911a2acfb8e8c7",1095682153.67606
"4ba19ab08d1fe7f72d0dd37a",742100011.448792
"b7c07f8afe037d55bddb8e41",561987027.749506
"40b20b5a3a986802d64f7675",749695917.507383
"01fb5931cb55f5308382818e",1089864241.91181
"7cd0c7174b957df1f004fc88",968721636.407857
"ca13bacbf6dc8d1b09fe4c67",947534359.385101
"0ed0dc77661be57aab63bc83",675500195.696692
"d03558acc19951a882bd568b",443882206.65101
"b8cca0d70fb46f3a31473e98",1063229998.52759
"f665a58fa8eda69547c1a159",947716614.594294
"8aa5ae4637ba83e672cd3ab9",897504239.747617
"a6da1996f66e545041d920d6",729133579.792728
"b828609eff041a68fa243a12",743288239.323045
"3f39a260b81dd7de1dff2b31",723819713.970365
"40fd167916ff071afdc44792",1482883431.73665
"6ca31945172976c3a11732c6",1370342721.82006
"1437d1f1601d26a3dca7594f",857823355.381967
"ebab054e5f256bf4e382002a",1238400739.19153
"0838d0df248d723da4e25ea9",989621091.469963
"7a134e45b9ebe710c6c6efe6",866774629.476602
"6e9c7f27d6b89c5f9696fae6",390445299.359094
"bd12c705950c46e679c34bf6",1061664826.30035
"fa2c1092f17ce021964f8953",938737869.58203
"e3202b635974f7a3367c0ff9",1002507747.12094
"49bdf0f970af03d83a57dcff",936764834.084052
"91af29fa680d8033188ffc39",697091899.429658
"cb626b981c0997d254388e76",428423071.295537
"155a8e4186d1626fdda4d0ee",919683707.593919
"d337476c2cfa780518523a6b",468210055.076668
"7c3ea8523ece273991a190da",944171996.768753
"674c02227165e1c7189c54e4",1120441575.06113
"17056748001fd65cb961b384",971556230.821882
"f56bca5bebfc765162c8cae0",1068319438.06937
"5f4b0ec9c7452b888b33c3e8",555306985.565738
"13dbc077e552640736267a49",434087675.695205
"cb645955c851790e83e696a7",920809411.776828
"649cca8c83352caf7442f20a",1098007601.71485
"fc8836e71725949c5f3fa7f7",1486125878.66587
"4f431d80287051ca323f2c08",756694298.131285
"42defcc69fa22e4c858f3c24",1073889496.28632
"291a2f9022933c9d81311e81",920809411.776828
"d48a061a2040d851937413aa",920809411.776828
"55d2ad80322427ee3426dceb",765824511.216479
"8c41bfacbc1a6ab831b26fa8",920809411.776828
"c7214222fefdd8d2ad7f8f8f",779653284.567082
"b3d9a095c9c73004643c9e78",998845764.753044
"d49aeae19e13909e75dda2b6",1173389461.77484
"dd10dcc52d2549df85f2a8ec",697114551.51993
"6732b448d2e4f32679f235ad",1226180020.09718
"f08a5c2992cfee4c0910f68c",920809411.776828
"e3a62f080c25f404ca995e06",833503620.23133
"7634d584c3042533942e2dc0",892571405.665977
"ae58dee872922a9c678dbfcc",1210171491.51403
"5ec01e911785dbd5b49b166c",612408509.762131
"9bc12d9c9ad95064412c3413",1132061972.7827
"7acdaa0cee1ee62e15f4490b",723279172.908654
"d76d5b14d0acc5295b8057e2",843224181.191698
"32f3364ac1fabdd13db1cfe5",592301998.184072
"8cab957b322f1aba06bae4ad",517917572.198874
"e3dc8b417819e9afe3fc7d0d",499580604.446395
"c71fbecd8f7310c201adbf40",701478115.121676
"54c9bffcdc46819f67e4b3d1",1051278520.63345
"4d94a2295f612b96264a0db8",958504119.036596
"874f4a836cb74be301e068cd",1073844686.85019
"a18925f908acda4171bfbe36",1013763588.63957
"a587c7419568288d68c46feb",980350845.001656
"19994da77ce4f2db3efe6660",828855892.256734
"9c4dece6127f1f3f3bc1e0f7",539304901.810915
"09c28a830f8093802384071c",630859990.965984
"5766f7cfab59c920081e3046",539304901.810915
"964b7d9de17c1ce396fb83fd",396446954.372071
"44f77a86369d6607753adc09",757634228.736681
"7f25471be85adf0baeb8ebbc",622126274.551053
"6859481703fb0cb34c1e564d",316038634.043163
"7ba0c14dce0cb09ef5735d9f",676345929.358194
"62cd6a29e98a5b7a5ad38050",862129445.818772
"9c6d7e6260e4fe83d43706d4",582252990.14895
"5dbcb55dbba823dc31b041f6",1338402755.01126
"85abc5c0353c5b678f087824",791935994.953383
"56dd1bc39664f8e9f316851b",760115782.371927
"b23341faa7307d9d6009c6d8",567844102.384963
"2af941adae2e8dfd66542055",590621210.594168
"268f887f25d416dcd3c0c9c2",999092188.360242
"9ddc7272fe43f07035d3da63",1360821453.04334
"4002635ca8b087877ad22d5b",1194858810.80597
"b515b1caa608ff42574e5a06",872286502.380309
"710542343cece039a279dbee",622220821.175627
"187a143dbd6d4bd81d6d9c32",635210365.792858
"26db92c003c8e67d92d88aaf",1159451432.81319
"641ac8f4f60ae2b9cf6add93",963788521.824181
"784714647351cb6745c867b1",622220821.175627
"5fcf1e2ab4edf13ec844decf",876037874.290811
"2575d932e98c421bbb38b267",830912332.154019
"af9d2f5f62bf74a7fa9c74f4",982622771.868589
"4db8d529af9f718e6d81a85d",440316852.011357
"9a3368605e5f563e29182f3b",891684066.733464
"5ff696d8369101b6dc60e2ed",388249394.815189
"95ade3ab8dc04237acd6441a",463141625.05468
"607ed21e896eb5ffb50d5ead",497505220.37116
"40d9a852bbed67a6036c6d8b",687550824.822011
"97badba651a94721af5df3f0",652793799.070914
"b2f089146c30929c4836f0fb",586339849.179624
"936307e2f478c3ff7b9652e3",976522066.979388
"b6d5cb459999de084965e993",1045707166.95319
"aeb66f808982c6308d891f55",578963762.071184
"cf8418c60f4e54dfa09b1e6e",1007830365.34778
"1dcf71e8fbfef2c6534576df",740047904.329138
"c78b16f05ef58855da0d4f2f",529830168.867359
"19ecf1fc86396ada203c2a19",371684010.47679
"985fc7ab5aabf1831ce3d298",679088118.71163
"8aaeae6bcfcee5ad928ce28d",977363711.308697
"1a93cae134c79a43b13ce656",999485765.094214
"ffad647e8ee35eaea6378fb6",812577530.243218
"c21a3eaa136ef8a912ce7b74",1345777607.72654
"fabe0f299a4e4bc6f51d54b9",641573440.18278
"5af99278b1091dca9b0b0332",1108527185.85766
"3f0c845deec1c24472a35efd",1512956447.42141
"c10f25fd39dd36287a6cde73",1503974554.92919
"f37d31c512866b575780c4b7",1271748334.2464
"5d34f871e5a5cb3a655a0b13",754452080.388757
"95bb852a958d7b16fd676e3c",1250544157.68612
"24857a7a80d5f13a52eeb054",651835188.252898
"f9796e9d13fe1becef435e54",1212254646.94306
"1c2739878e452a340a4e8972",1130757217.91635
"698f3f1929a2dbbc69865b65",759375718.016313
"bc230105784ca8640e499ca2",733768060.584161
"622fdba953206a65224f2c82",545829265.924395
"6765fc17d98c08142d3d7757",757591285.740983
"6f35fcba4ffd6a58bce85892",524539044.728106
"d8654c08e95b39e3b4891cd9",717480355.991812
"33305df46dc2186c7e3f727e",1081742426.76169
"0cec193a20d720af010383b1",999256902.045867
"734efe04fa6b326ae1d072e8",400687998.514523
"69190139558b2ef3eface18d",470441336.876105
"bb084299ad23f245d7cc5b69",609375516.171962
"d4c7b3372d70b898b167b92a",815160434.299791
"4a119b1bbf04b4bd6051c5b1",864728225.19798
"f844345b6224bc76bc3c6f91",378531916.706292
"052505ca8210e5e651fc0b63",1085556144.20316
"5731cdf8cac0b8371d786c90",957287685.951749
"594d8d78af90086bf8cdf09c",891974747.933966
"fcaddcc78938f3a234dd2d3f",693725826.098055
"1574958978c9b5d23d9521b5",1003286334.00628
"55902baa0ece72e2e8c869d6",871722251.59593
"46161effff173111bb6c3a32",1002345974.01469
"b3fcd9cbfd485e4e1da6c89c",701010926.503693
"213ddc1761cd6b018349786a",777427418.192092
"be3b1df5f008636e14bec3fe",886131374.417612
"dd27922be5b6f730f8b4e058",543508539.293756
"cd2aeb1b2649ef421102def7",668141961.9673
"a226b4af016a772dc7e39ac8",755324189.424536
"dcef5b332fd31d0ed8d754f3",699873625.374992
"481492907baba4574d4a6f35",1018315618.58987
"10e5e54ab66b58b3f41ec381",612700181.122542
"d48866a153ea0fd23a858cd6",489933544.402227
"d273a2075d28e343a657d9de",1089159013.006
"90a711f776d53cf654614649",983503775.56809
"f87c76eb5071c5b309e3ac3a",468256514.798483
"74df03749e60c216a3e1292f",381885210.643017
"03a84af05df0f577e09d60c1",696736953.015988
"78682041182f01ee4db04e8e",1068140794.51359
"25c76b5a1da0c2d8158b3732",784092690.367978
"af8f09175265e1546200ff86",532332768.539431
"c8d4ffb290aa9cea002e8d67",423198676.781941
"cb89ad8156c3428ac80a4db3",605538863.256978
"7602cb1e6fef087d8ee81aac",529676902.352859
"00c75d59ed4777481a50cbd3",758050886.455742
"fd36cffb856c2a14982a5fa9",614044048.147807
"06ccfa37fa6b011ac38422de",704533610.79547
"257b533b6a66b40d0f097c55",674258943.988074
"736eef4bb36681acbcc3c41b",524255735.463167
"e1a4437b17f7bec650d8cd97",551678838.899818
"ecabfcb8ce9bb47ec3089c7e",551678838.899818
"a5a46af0c9fb5c0a03855660",1118105480.34369
"920b50f4355cd2674ceee068",623884318.847322
"410e5af026805ec8088f2e71",1052525056.38773
"efa0c01632d13ab59f629ab1",557432825.133948
"5965d19a68a8414b0419bc68",1012847295.60329
"64955a117f2d9264eb59fa82",942012737.598821
"8cd46b5c9cbd056d3712f155",759375718.016313
"65f736c3fee3d14c31a57d1f",851127606.397161
"66e9c614882d58c022de7a2c",957287685.951749
"8c787c1e6161b18601e6d7de",460901764.196214
"29a115ba5b198689fce5f93b",391801166.259244
"de8ee990e70c8e5ad167dc89",629669295.412572
"0b65098a19c2fc1caa6577ed",1018315618.58987
"70ea0403b722a1dae1ff9b18",815160434.299791
"5c77e242474e477513b60ad8",504080796.550659
"1655a92b20740a11a5889519",582827857.903043
"1709b1446b20b21482dd2d36",1023372828.97347
"e5dba7fa0cfb81488b0c331e",452714274.084595
"d09dc3a3270073e5f1cb353c",864728225.19798
"368e740cb71b9175fe5b7b6a",1081742426.76169
"b8a8ad4c0215077d3e5aa472",1196811094.46199
"1f4a78e094987ce29f054fb8",678665339.119717
