"property_id","price"
"8dfa059401e1dca80ae65ae1",775787276.113294
"3e3f264cd0ac7a65ed2349a2",856791618.56986
"112dce80bf512f3f24391d23",756820732.376594
"ff25ded6333278149f8fb68f",922553180.272017
"d555b82c192794e87e9d536f",919004674.007251
"a787382d96ef9fce8f27bc70",920355946.815442
"8c3aa295f7bcfd9a43eb2037",862244886.896023
"13ac95652fb3cf6c43dafc66",748743801.213718
"42fc6a80b882c32f6264ac10",702573226.776216
"1e9c53e09220d689a0210ab9",533588003.04489
"3348706086aa3db5c92259c3",685551741.704971
"66d402a9b7d05f29282ddb00",780870533.283558
"cf88be51d6f31c10e5868ff7",513847493.485462
"30b3f38716be209a894b0942",627613106.691419
"0a5908a92d0ba3e36f54b1f3",747227379.828148
"dd206b6ea2d7f6555109ea39",735336886.069312
"c641febd8bc2ece3e4d2d8b6",765851835.316467
"c11fdc02a288af0572a2bca1",913389789.039157
"35dc60a65969b264ab283d6d",812978516.323707
"d9cb0f637cd4feaaaf8a21c0",952084417.154732
"7e8dfae9a5f1faf8afa706f7",699911082.878071
"a280fe7610c254b935c9dcfc",559695432.823625
"85524880fdc4e4daf90e96fd",725405774.174315
"f361109d06f6609c16724b39",818251733.350729
"3f6b2f0c0876c21755369cb6",848623871.084144
"de26819064a290ce78d8fcc1",712196189.719869
"91be1260a84ab7fa3521c495",874597737.331405
"18c8dc4549d38c918af2972e",894432521.726563
"782b0fb8641849c2c34291e6",664986332.929627
"54933f8b33a4fd6f031ed5be",863065196.46849
"953176c9a901b4f61c030432",864452071.783831
"357e2add3d68167a4f3ce15e",843274590.240294
"90332d50e91925eb9b614bef",842583119.98313
"11723d1d472bf1a3fdd8b72c",959208436.758083
"01f8b6799e2910f7769db175",910188016.092316
"a0d5001f7dd42d7f0c91d2a9",829046621.250518
"d4439c35bcb88e1490916c67",905222941.233245
"4a73dad0ff8a5262e8b07c4b",1003321370.55143
"3dd8085a65f24b497ea59557",981007185.452685
"39ef085809bc80e32e7b6af6",939168348.674123
"b98ee16e8fd7d1c75a9da13c",936134433.041357
"16deb26bf740fa61e258f545",926037102.88652
"732a3bd457d7798e1fd892f6",901233706.808594
"1376058cb128a1c7729cd2e9",832881174.255798
"cac7e7c3e13af91bdc7107e8",981956462.413322
"9f3dfa6e1422f6aeac527c61",615488221.921095
"4dd3d1288ccb66ee4fb9c097",1056181156.5065
"15fb97d6a43731d61e95d004",911543061.442147
"dac29573163315edf99e0e7a",805823393.340357
"b93f2864087d41c3c92d43c3",935493256.333068
"cd4656aed92f5c0a0b6b7c0c",935493256.333068
"556210496090b42ac10cf1b8",1030088986.42515
"762979729fb21e56a32ed14e",1030088986.42515
"ea935b76abe664d5e2c4736f",809880008.76017
"40e9ef1e7c6749b7a8d04ea9",620946636.588755
"058265732a484ac8d5497f5c",764483174.722088
"6f52ea8340cdd283f9a79720",795622742.657367
"cafe7c1ee67458e05c84d5fb",840252146.493584
"3f45ed2f08a2b03b738fbb5e",712580016.114251
"f203b18854b75c4564d7a17d",838455726.533234
"d5333f639d11bc3ab073ed72",823531029.376239
"c14f644116669a160446a945",804869744.596976
"de585856ff546e00a5a4672e",912466114.9326
"7a80663cae7c191b5d025fa0",821494252.864688
"71f80198e68fbba902650b1a",807612171.577929
"f3523e0626df8cea803ead0f",830538956.221292
"619abd5f978b1573761be86d",909029772.924706
"17a2323b855e93533a9f09f2",870133571.262601
"38e8630f2c05ea38e2257c21",712821977.296386
"1e3798d739f85ee0e5a314ca",910020051.016741
"46d0544f411bbfb6b452858c",837792850.81723
"605e7a71eecb13b23ffca0c1",698226519.633872
"7515b37b7ae7c62f3dafbe7d",747045830.127592
"28be121ada9c9303be802474",993613968.177237
"331d54f8a1bd3dabce73d6d9",876917397.500195
"22d167639ccaace593dffa31",836316869.487892
"36cd68fc3ffab79fcaa340ab",960958560.4081
"db924733e88c361cdfab874a",931196811.12006
"64eea2e9a13a8edfe8ac7027",944575135.086677
"97fe6eeed892111bfa20255b",886327304.336893
"b54e6757829ac95e2076d954",728287653.596324
"dd59b8122458557041903207",661999839.36664
"b35c58fc1c05a77433025318",898380402.1314
"c41964afa164d8b75f8dbe92",928131859.530186
"96b3ea80cce599b68f96f86e",885451340.856338
"a4bc87ad4f1ad97c0a63d843",899714443.871418
"16e62269e6aa2ea052d05f71",887424266.936211
"518b37b51f824fa0fb5075d3",817346083.368111
"e083d83369cbc93fb94842a1",791082776.803952
"57deff02895d5286eda10d89",866343642.77487
"7ed35835fbe694bc237abe38",922173032.422535
"b48efa9ddf36e85164354f26",861256357.729753
"5910c9b29a1025bada93a5e1",907206099.8416
"10a650e8cb5425c97f08f68a",954012304.894735
"9e0feca2ec3043ae6f840631",925143918.383244
"35ce37bbecac6b164fa21e6c",840631322.857022
"c4955010d066e013812a85ea",869000484.10684
"d5a83c31bec18d1c3eb9af7d",857356710.252605
"70217bd08583854329722821",899346441.64432
"28e748e7aa0a447731e06706",695755732.532144
"27929c0a3e0fd2d6d2969e03",859988783.516451
"5c5ea0d8bae75e0a5c88414f",802727843.928574
"2233f50cf7b04791cf1ddeaa",756901064.538448
"bf430621f17dcaf17fb91ac7",734836655.15565
"d8dc9de06461e0220bc55906",944740308.086705
"d988975f8c4e6ee8fd8dc1e1",904573809.857895
"bab884e0f99df269805e83a4",915416414.818352
"8fa9b20af1508af7a01e2267",1041234157.06163
"b6f195d44ddbe10b78b97191",786549390.674134
"2ab0eeac4a228d5769fb4365",789590922.887173
"347a4deda03bfdde6d1c163d",789289505.61445
"17230f18b30b94606fea047d",780094252.716822
"eab4ae491bbbe7b8ab107229",849213025.62665
"07c753474a847bf2bccd55b7",888446053.613497
"b7ce05400f0261743073e072",902658214.011976
"4a33d213841d2af537aa967a",887743003.248442
"04eb0b590ce7483c615b043b",896788875.986382
"a01a51af09a3dc387a18b58c",527628164.82743
"270b930a9e22d5016ffa4019",1012241335.39565
"5ed1320fe84a518e267ff537",1053504071.68582
"f04b574dc221473cfd616e22",742300679.704864
"6f7e390aa6135019dc5a828f",912927675.084878
"776d4a19fb3852fe6dcd3ddb",773871890.717291
"b7f164b79658952248866c34",850049130.669007
"aafeff5826516e363471e439",705516095.550004
"eba6a2b80a17a846ae560ece",707621836.903304
"90e62f8656ae504bf6175e0d",669289554.483347
"dc4331d09a1e36baaa6bde53",639400156.643247
"372d67ccb9d251e290891f0a",701872201.909118
"a7801c67a0ddd71c50ba38d3",707978616.076704
"e4d6b81f169cab8ea0244d75",779021070.782252
"cd5c6655243a4be0912bc92a",847110109.954161
"f7a7281a19733251134364fc",965959534.196104
"a716ec25a219961fbe90f367",937283491.654856
"8bd45966c16d4eafb49ee2a2",956068272.498708
"baabbdaa5e8f69fc90d303c1",1035472634.03494
"8bed46960db1b2a7954ffbcb",1038545593.13059
"dbc123f9502159d660f375ca",1136463895.25175
"a4683facc81ccda10e9ae388",1032961711.08021
"3a576586fa1aac85c2ffb75b",1085869440.20835
"b1fb98d0ba25b21c6647d423",1040656603.27027
"97fa4be3ed93c37c048f507c",747320082.113137
"cf184cc576effe39c0f857b8",781873644.134056
"784f67fcb2d009d352740ed1",736101157.762907
"f4d6ce332121f814aa663fca",764149961.64144
"c87ae84ef029febca1e633e8",770598840.716374
"e876c6fd9c161861fb92ad5a",904671242.702137
"9047c4764f2c6b1a10b87e99",1385460969.79789
"234c94e9a248ae57bb5a0771",761438443.146965
"a49c2976ca4f24f3a6b622e3",793720215.896861
"ffc171cf73514bed077339a6",700361193.534348
"fba83f5feea2522888377066",696875663.440251
"1a593800d5785ecc36c25ead",844073774.831291
"ab157c9601861dc387a91b82",845930785.985771
"f87f8003f15b0fbc12609514",761427290.475144
"f44d035ea2b15b2c69d4da50",782821413.619058
"fc815b59cce7934f816f0502",880676565.795963
"32915b77ca68000ba9eed6d8",778750720.364525
"cb083fa7ff634f424a351840",807357418.934326
"4f3c7b9bc78f882f858b3d3a",750973045.948083
"53d33316e237830ad463a26b",569114275.226925
"f5d852e25d51377686c43bc8",818728151.341333
"64731b6eaf4fd2bb6c155013",878191656.334573
"dad7e45e4706ab2564ef9cf1",722279895.62152
"255914e9b13ad94efa6ed365",807082891.165999
"5a8950a64b4aea4ac13dad45",994231332.717741
"70f51b4abf26651111305b1b",894764634.074898
"8919ca18fff7571002e440ec",1009382149.87745
"f776a4e0c8c82b3d29756b34",1038460711.01571
"7ea4af39a7e577ffbd600f0d",914634338.227073
"45fc0d46c7a4df7ff6976fce",1005846209.1318
"7cdcecc706fc7c79cce45b20",911968866.343511
"3503f56e09e639be4762ff2d",884759168.069758
"f70ac0d227db6f5333aa821e",758111986.612566
"20db610da64f80afc1621b12",760403327.046616
"c80ef212c870e2f20ed2234a",895964937.58597
"7dc68d5cac1b7fcdab35586e",572287520.908374
"a478fb93a131fee4119bb9f9",1028296313.81477
"7749b2b534213ec7b536372b",686307192.018857
"43e59f5312e304fc21c1e052",1155728718.88178
"82a7920524816f3db7f5a4ca",1095558095.68573
"1a7e331d9ff88ae5efafa8ea",849888544.76212
"a57350d4c79a415137281cb7",678535990.289948
"f3a6132006d54d0e22a17e84",866560637.348542
"14caab87a129f51b2b70508e",937844254.389762
"ba2423d79744d763aa3744f8",877762307.939887
"1caac10c1121a795a172889b",732813042.899098
"40768729f2697b87ed6519d1",913142971.478933
"843234d3c6c20bb60a17fbee",934895153.237448
"cd2e4dff930a1c7a1a569992",712709103.548136
"5a6eab133b7e95155f6a9012",833802922.445836
"5bba6c40aeb129c433d2c58e",906035325.246121
"ad3c644b506498127c7beef1",817302080.931393
"a379656c49f4cb1cfc5b3f03",755378369.798089
"998c1a6ace613d8a7468ba5c",830759045.901869
"dd610d7ece83bb02dcd7a22f",798858357.460546
"539467d04a2b3e78c592b11b",712218013.346872
"e40fe4ac43cabe82c03dda59",814103343.640443
"5561eab714583013b422e7d4",854992862.796171
"d9110b2b5b1c02766da9e24e",919523279.151798
"c72cf05b93b9c290c063b08b",933549547.306862
"d71cc157c0c43935989009f5",877831607.464686
"4199eaa19ddf8ac436bb2ba3",917483707.335634
"d23d12bd86def2657038a481",985356949.208531
"ca438e13d8aa6285858da0aa",987460465.917486
"a173eb804f4bcf6bfe889417",956680906.667283
"9b3677d498c2ccf69c756ec7",1052359126.09264
"f8c787390e4c6d2e99fc7c3d",835936849.063561
"a188aa896d1b4520ccd6b65f",721971595.700986
"9fa39c9eb4b10a20dda6c3c2",864174705.152115
"7bc9022fa1eadbd9ab39acd9",807683553.662876
"46f0731f62232b32eb733dc3",887761731.98586
"b6767d1e329ff5e28c42f632",817686281.028085
"abde4b06769fcb1d5577fa7f",790647648.642663
"1496d159d31717ce254f67a7",783591656.702079
"1470749d0d2551a93827e441",789648006.210518
"3ac517f74dbf8cdc8feadfe8",782611002.537895
"fc6616c62030a53d2aa46b12",1065688217.68326
"8497f34947cb4c0ff18a0eaa",775600742.823044
"3b2936127f5a4684a1d3de22",812913465.524292
"dab58562904cd13a93d913e1",902486952.94071
"69d1e47b6bdc57512f1838a5",911141581.995568
"23c7f9a0534a4ae6a24e38a6",931256988.163353
"640e9fe41fb79ecba89d8951",906988463.047357
"31f6a25d56f3bb36386d07ae",902475913.762975
"bfb30ae71cdca27f5a5494c6",899741824.098391
"baacf0dbd690644d74f3a929",929843659.067295
"cdcb874d2e62220d12230632",988142167.968809
"1421bdbd9cf7572b799b732c",1038216499.93957
"ee9e5adab1455d38edfcaa6e",1070671575.08992
"1fae43a9450fae02919962b9",877619765.213998
"5f9ee280509afd55d24f39b7",876091444.39293
"82902f2082dd405ab538ff58",754383630.216454
"eae52c81f779a61f57cb5b58",988319054.488841
"4ec0aee1b202642d2739068b",833385617.542475
"f4c6c3210a3c2eb935c6d5bb",973021012.473116
"14a14706d405569501327924",653850632.375809
"146a5a4f3d111dc7b955ce42",860810770.548725
"99bdce7cdea643b0442976f5",882064874.438514
"733c7cdfd50db77066a67140",715468527.476624
"de328410e22767c66d919423",890955186.663675
"d0116b53467b3081664fb268",949966990.217714
"dc722ea5c4d62773f9fb6bbc",715095595.942966
"e84605e3aadd50b064c8eac3",979596095.137803
"31a3719e57ab1425e7267fad",759719320.650683
"34993717af3f861b9735df6e",885301221.924306
"543822711986a454cfd764e3",906692341.484381
"5bbc4ff9cc3ddacb39469e27",996028986.29938
"d7ced905983af0800c19b7fe",853585598.33696
"02d5bac2567ee9e19041ad42",925919167.802709
"f4897a8a0a911a2acfb8e8c7",935644577.345563
"4ba19ab08d1fe7f72d0dd37a",792659368.766238
"b7c07f8afe037d55bddb8e41",755271333.499818
"40b20b5a3a986802d64f7675",753770552.447708
"01fb5931cb55f5308382818e",992237163.658563
"7cd0c7174b957df1f004fc88",870693905.958443
"ca13bacbf6dc8d1b09fe4c67",798631411.736365
"0ed0dc77661be57aab63bc83",730593803.641799
"d03558acc19951a882bd568b",655037163.038883
"b8cca0d70fb46f3a31473e98",1240364041.03175
"f665a58fa8eda69547c1a159",913474410.738877
"8aa5ae4637ba83e672cd3ab9",895035592.971065
"a6da1996f66e545041d920d6",850045838.505828
"b828609eff041a68fa243a12",873401669.643643
"3f39a260b81dd7de1dff2b31",767713238.30853
"40fd167916ff071afdc44792",923532219.777159
"6ca31945172976c3a11732c6",935778169.119166
"1437d1f1601d26a3dca7594f",876497675.573876
"ebab054e5f256bf4e382002a",1041612407.85348
"0838d0df248d723da4e25ea9",884528028.243158
"7a134e45b9ebe710c6c6efe6",879296069.189032
"6e9c7f27d6b89c5f9696fae6",726808743.348423
"bd12c705950c46e679c34bf6",1047196289.90386
"fa2c1092f17ce021964f8953",844952679.970377
"e3202b635974f7a3367c0ff9",906736989.096472
"49bdf0f970af03d83a57dcff",863875209.419519
"91af29fa680d8033188ffc39",820071538.764252
"cb626b981c0997d254388e76",701471295.10771
"155a8e4186d1626fdda4d0ee",867887559.972258
"d337476c2cfa780518523a6b",769450277.577985
"7c3ea8523ece273991a190da",874917454.749506
"674c02227165e1c7189c54e4",968908208.131436
"17056748001fd65cb961b384",870206201.014405
"f56bca5bebfc765162c8cae0",949553318.459558
"5f4b0ec9c7452b888b33c3e8",757022413.337872
"13dbc077e552640736267a49",739114451.732687
"cb645955c851790e83e696a7",909286085.546264
"649cca8c83352caf7442f20a",971122833.483788
"fc8836e71725949c5f3fa7f7",967706859.216481
"4f431d80287051ca323f2c08",847639288.056494
"42defcc69fa22e4c858f3c24",1060742060.3737
"291a2f9022933c9d81311e81",909286085.546264
"d48a061a2040d851937413aa",909286085.546264
"55d2ad80322427ee3426dceb",1002695277.19502
"8c41bfacbc1a6ab831b26fa8",909286085.546264
"c7214222fefdd8d2ad7f8f8f",911872992.475663
"b3d9a095c9c73004643c9e78",985014072.95998
"d49aeae19e13909e75dda2b6",917391928.350589
"dd10dcc52d2549df85f2a8ec",795597655.750483
"6732b448d2e4f32679f235ad",987835718.037746
"f08a5c2992cfee4c0910f68c",909286085.546264
"e3a62f080c25f404ca995e06",898729639.103423
"7634d584c3042533942e2dc0",906233532.019254
"ae58dee872922a9c678dbfcc",1232023599.54862
"5ec01e911785dbd5b49b166c",685944153.225218
"9bc12d9c9ad95064412c3413",891676265.927229
"7acdaa0cee1ee62e15f4490b",780663656.412504
"d76d5b14d0acc5295b8057e2",933600721.907602
"32f3364ac1fabdd13db1cfe5",619518089.386795
"8cab957b322f1aba06bae4ad",776402385.61327
"e3dc8b417819e9afe3fc7d0d",803160036.585867
"c71fbecd8f7310c201adbf40",800177279.245941
"54c9bffcdc46819f67e4b3d1",836517218.533694
"4d94a2295f612b96264a0db8",888098583.859482
"874f4a836cb74be301e068cd",968894553.309073
"a18925f908acda4171bfbe36",994463693.380724
"a587c7419568288d68c46feb",1028645905.33877
"19994da77ce4f2db3efe6660",840985500.714035
"9c4dece6127f1f3f3bc1e0f7",766616834.839172
"09c28a830f8093802384071c",764959421.782967
"5766f7cfab59c920081e3046",766616834.839172
"964b7d9de17c1ce396fb83fd",755263451.952908
"44f77a86369d6607753adc09",888461023.371829
"7f25471be85adf0baeb8ebbc",830466710.837465
"6859481703fb0cb34c1e564d",656846584.402017
"7ba0c14dce0cb09ef5735d9f",816204863.533664
"62cd6a29e98a5b7a5ad38050",820352038.921923
"9c6d7e6260e4fe83d43706d4",852329515.158386
"5dbcb55dbba823dc31b041f6",874972233.387912
"85abc5c0353c5b678f087824",894642190.523417
"56dd1bc39664f8e9f316851b",917558292.863319
"b23341faa7307d9d6009c6d8",818003387.453986
"2af941adae2e8dfd66542055",875861274.17643
"268f887f25d416dcd3c0c9c2",899226430.129909
"9ddc7272fe43f07035d3da63",1071780193.77186
"4002635ca8b087877ad22d5b",1310038902.5241
"b515b1caa608ff42574e5a06",866357508.680988
"710542343cece039a279dbee",705070505.938679
"187a143dbd6d4bd81d6d9c32",751073518.050623
"26db92c003c8e67d92d88aaf",1055593782.13102
"641ac8f4f60ae2b9cf6add93",857170872.033398
"784714647351cb6745c867b1",705070505.938679
"5fcf1e2ab4edf13ec844decf",907496423.982287
"2575d932e98c421bbb38b267",845657464.473321
"af9d2f5f62bf74a7fa9c74f4",909692649.321448
"4db8d529af9f718e6d81a85d",712218013.346872
"9a3368605e5f563e29182f3b",848044259.530962
"5ff696d8369101b6dc60e2ed",724771019.186484
"95ade3ab8dc04237acd6441a",674221777.546122
"607ed21e896eb5ffb50d5ead",805997500.836119
"40d9a852bbed67a6036c6d8b",830164624.679414
"97badba651a94721af5df3f0",877831607.464686
"b2f089146c30929c4836f0fb",817231149.88843
"936307e2f478c3ff7b9652e3",857950532.6878
"b6d5cb459999de084965e993",878580595.074746
"aeb66f808982c6308d891f55",779984028.369026
"cf8418c60f4e54dfa09b1e6e",860452976.110686
"1dcf71e8fbfef2c6534576df",881224750.964171
"c78b16f05ef58855da0d4f2f",819904998.053739
"19ecf1fc86396ada203c2a19",810258437.410816
"985fc7ab5aabf1831ce3d298",907138186.251384
"8aaeae6bcfcee5ad928ce28d",924353169.804207
"1a93cae134c79a43b13ce656",917483707.335634
"ffad647e8ee35eaea6378fb6",900658390.248748
"c21a3eaa136ef8a912ce7b74",897324624.789272
"fabe0f299a4e4bc6f51d54b9",815283914.895205
"5af99278b1091dca9b0b0332",981869551.72295
"3f0c845deec1c24472a35efd",968177296.208799
"c10f25fd39dd36287a6cde73",978453577.455643
"f37d31c512866b575780c4b7",1052359126.09264
"5d34f871e5a5cb3a655a0b13",858386006.295655
"95bb852a958d7b16fd676e3c",998582436.276908
"24857a7a80d5f13a52eeb054",679745430.76923
"f9796e9d13fe1becef435e54",896525735.187587
"1c2739878e452a340a4e8972",993730404.432819
"698f3f1929a2dbbc69865b65",895343513.249371
"bc230105784ca8640e499ca2",756189816.880198
"622fdba953206a65224f2c82",749097735.471156
"6765fc17d98c08142d3d7757",875198867.927893
"6f35fcba4ffd6a58bce85892",731313772.741595
"d8654c08e95b39e3b4891cd9",910943028.328716
"33305df46dc2186c7e3f727e",938029897.031226
"0cec193a20d720af010383b1",873004606.814826
"734efe04fa6b326ae1d072e8",723193804.21009
"69190139558b2ef3eface18d",780609279.081749
"bb084299ad23f245d7cc5b69",711574765.38327
"d4c7b3372d70b898b167b92a",878388250.581255
"4a119b1bbf04b4bd6051c5b1",844237385.299095
"f844345b6224bc76bc3c6f91",667638377.565722
"052505ca8210e5e651fc0b63",907253999.587841
"5731cdf8cac0b8371d786c90",901950989.310545
"594d8d78af90086bf8cdf09c",906833396.737482
"fcaddcc78938f3a234dd2d3f",649089722.382313
"1574958978c9b5d23d9521b5",838319895.338513
"55902baa0ece72e2e8c869d6",850633193.486226
"46161effff173111bb6c3a32",850548703.914141
"b3fcd9cbfd485e4e1da6c89c",750571994.937026
"213ddc1761cd6b018349786a",839109373.206271
"be3b1df5f008636e14bec3fe",874519748.000388
"dd27922be5b6f730f8b4e058",752682918.831887
"cd2aeb1b2649ef421102def7",885846309.14746
"a226b4af016a772dc7e39ac8",781320643.5075
"dcef5b332fd31d0ed8d754f3",775017645.955188
"481492907baba4574d4a6f35",895213567.66814
"10e5e54ab66b58b3f41ec381",852075641.479914
"d48866a153ea0fd23a858cd6",762102846.269347
"d273a2075d28e343a657d9de",1057561125.71265
"90a711f776d53cf654614649",886397128.830227
"f87c76eb5071c5b309e3ac3a",738896014.52013
"74df03749e60c216a3e1292f",639498128.3182
"03a84af05df0f577e09d60c1",807894485.01192
"78682041182f01ee4db04e8e",1035672868.47552
"25c76b5a1da0c2d8158b3732",882075972.123469
"af8f09175265e1546200ff86",805120096.672152
"c8d4ffb290aa9cea002e8d67",653825043.857096
"cb89ad8156c3428ac80a4db3",704272797.698321
"7602cb1e6fef087d8ee81aac",751066031.265364
"00c75d59ed4777481a50cbd3",862206156.859213
"fd36cffb856c2a14982a5fa9",739931987.681182
"06ccfa37fa6b011ac38422de",821185631.273235
"257b533b6a66b40d0f097c55",799487665.439958
"736eef4bb36681acbcc3c41b",619334445.092149
"e1a4437b17f7bec650d8cd97",840297573.518115
"ecabfcb8ce9bb47ec3089c7e",840297573.518115
"a5a46af0c9fb5c0a03855660",945651814.704913
"920b50f4355cd2674ceee068",818450407.556112
"410e5af026805ec8088f2e71",911773791.672832
"efa0c01632d13ab59f629ab1",744336007.161049
"5965d19a68a8414b0419bc68",883126358.549801
"64955a117f2d9264eb59fa82",963321200.409127
"8cd46b5c9cbd056d3712f155",895343513.249371
"65f736c3fee3d14c31a57d1f",904731138.501843
"66e9c614882d58c022de7a2c",901950989.310545
"8c787c1e6161b18601e6d7de",775389715.772828
"29a115ba5b198689fce5f93b",618259516.454094
"de8ee990e70c8e5ad167dc89",764886527.59707
"0b65098a19c2fc1caa6577ed",895213567.66814
"70ea0403b722a1dae1ff9b18",878388250.581255
"5c77e242474e477513b60ad8",779038217.117232
"1655a92b20740a11a5889519",763805985.869314
"1709b1446b20b21482dd2d36",965190326.249993
"e5dba7fa0cfb81488b0c331e",664204000.267465
"d09dc3a3270073e5f1cb353c",844237385.299095
"368e740cb71b9175fe5b7b6a",938029897.031226
"b8a8ad4c0215077d3e5aa472",950300482.65488
"1f4a78e094987ce29f054fb8",840320399.058037
"aae3a99ac764b8e9bfc562cf",852751508.029073
"a63ecc5539e8725af4128cb5",853368220.411174
"a29e18f37ded2e901181d7d2",869187168.470235
"14ead7469d05e5eacce6a575",747327902.524651
