"property_id","price"
"4f3c7b9bc78f882f858b3d3a",404928297.452689
"53d33316e237830ad463a26b",654568245.425026
"f5d852e25d51377686c43bc8",430260663.542755
"64731b6eaf4fd2bb6c155013",755675840.574894
"dad7e45e4706ab2564ef9cf1",404928297.452689
"255914e9b13ad94efa6ed365",659989993.858373
"5a8950a64b4aea4ac13dad45",843367344.634048
"70f51b4abf26651111305b1b",988378058.796453
"8919ca18fff7571002e440ec",848360203.854664
"f776a4e0c8c82b3d29756b34",1100498794.10325
"7ea4af39a7e577ffbd600f0d",629190447.25118
"45fc0d46c7a4df7ff6976fce",845367933.051358
"7cdcecc706fc7c79cce45b20",624804102.676635
"3503f56e09e639be4762ff2d",931727360.250551
"f70ac0d227db6f5333aa821e",842231667.696843
"20db610da64f80afc1621b12",538080267.245195
"c80ef212c870e2f20ed2234a",629190447.25118
"7dc68d5cac1b7fcdab35586e",648716049.458645
"a478fb93a131fee4119bb9f9",843367344.634048
"7749b2b534213ec7b536372b",625985703.211782
"43e59f5312e304fc21c1e052",880872075.782075
"82a7920524816f3db7f5a4ca",904807611.109504
"1a7e331d9ff88ae5efafa8ea",755675840.574894
"a57350d4c79a415137281cb7",397860134.401758
"f3a6132006d54d0e22a17e84",624804102.676635
"14caab87a129f51b2b70508e",755675840.574894
"ba2423d79744d763aa3744f8",748099485.737455
"1caac10c1121a795a172889b",442079978.075818
"40768729f2697b87ed6519d1",624804102.676635
"843234d3c6c20bb60a17fbee",629190447.25118
"cd2e4dff930a1c7a1a569992",515570166.102002
"5a6eab133b7e95155f6a9012",642024462.566407
"5bba6c40aeb129c433d2c58e",975603941.267662
"ad3c644b506498127c7beef1",430260663.542755
"a379656c49f4cb1cfc5b3f03",426515081.885886
"998c1a6ace613d8a7468ba5c",639422691.80931
"dd610d7ece83bb02dcd7a22f",424720612.859468
"539467d04a2b3e78c592b11b",399538442.336726
"e40fe4ac43cabe82c03dda59",424720612.859468
"5561eab714583013b422e7d4",515570166.102002
"d9110b2b5b1c02766da9e24e",624804102.676635
"c72cf05b93b9c290c063b08b",629190447.25118
"d71cc157c0c43935989009f5",585106586.413882
"4199eaa19ddf8ac436bb2ba3",616770834.88437
"d23d12bd86def2657038a481",848360203.854664
"ca438e13d8aa6285858da0aa",848360203.854664
"a173eb804f4bcf6bfe889417",848360203.854664
"9b3677d498c2ccf69c756ec7",1100498794.10325
"f8c787390e4c6d2e99fc7c3d",608594374.11567
"a188aa896d1b4520ccd6b65f",538080267.245195
"9fa39c9eb4b10a20dda6c3c2",755675840.574894
"7bc9022fa1eadbd9ab39acd9",515570166.102002
"46f0731f62232b32eb733dc3",755675840.574894
"b6767d1e329ff5e28c42f632",639422691.80931
"abde4b06769fcb1d5577fa7f",515570166.102002
"1496d159d31717ce254f67a7",423770760.740457
"1470749d0d2551a93827e441",515570166.102002
"3ac517f74dbf8cdc8feadfe8",515570166.102002
"fc6616c62030a53d2aa46b12",914292982.711841
"8497f34947cb4c0ff18a0eaa",404928297.452689
"3b2936127f5a4684a1d3de22",515570166.102002
"dab58562904cd13a93d913e1",629190447.25118
"69d1e47b6bdc57512f1838a5",975603941.267662
"23c7f9a0534a4ae6a24e38a6",631816167.526582
"640e9fe41fb79ecba89d8951",987570657.769454
"31f6a25d56f3bb36386d07ae",629190447.25118
"bfb30ae71cdca27f5a5494c6",988378058.796453
"baacf0dbd690644d74f3a929",629190447.25118
"cdcb874d2e62220d12230632",845367933.051358
"1421bdbd9cf7572b799b732c",845367933.051358
"ee9e5adab1455d38edfcaa6e",844322399.970865
"1fae43a9450fae02919962b9",742791679.197875
"5f9ee280509afd55d24f39b7",585106586.413882
"82902f2082dd405ab538ff58",547878776.587864
"eae52c81f779a61f57cb5b58",859668400.769589
"4ec0aee1b202642d2739068b",762065271.692383
"f4c6c3210a3c2eb935c6d5bb",830797284.219256
"14a14706d405569501327924",515570166.102002
"146a5a4f3d111dc7b955ce42",785990987.971469
"99bdce7cdea643b0442976f5",629190447.25118
"733c7cdfd50db77066a67140",612468353.038428
"de328410e22767c66d919423",755675840.574894
"d0116b53467b3081664fb268",837187331.818094
"dc722ea5c4d62773f9fb6bbc",424720612.859468
"e84605e3aadd50b064c8eac3",1036947701.78211
"31a3719e57ab1425e7267fad",639422691.80931
"34993717af3f861b9735df6e",629190447.25118
"543822711986a454cfd764e3",605531041.775733
"5bbc4ff9cc3ddacb39469e27",824913756.35512
"d7ced905983af0800c19b7fe",755675840.574894
"02d5bac2567ee9e19041ad42",987570657.769454
"f4897a8a0a911a2acfb8e8c7",848360203.854664
"4ba19ab08d1fe7f72d0dd37a",639422691.80931
"b7c07f8afe037d55bddb8e41",424720612.859468
"40b20b5a3a986802d64f7675",562104135.960225
"01fb5931cb55f5308382818e",872644565.936681
"7cd0c7174b957df1f004fc88",605531041.775733
"ca13bacbf6dc8d1b09fe4c67",639422691.80931
"0ed0dc77661be57aab63bc83",641312236.860445
"d03558acc19951a882bd568b",433004984.688184
"b8cca0d70fb46f3a31473e98",923434902.386171
"f665a58fa8eda69547c1a159",629190447.25118
"8aa5ae4637ba83e672cd3ab9",755675840.574894
"a6da1996f66e545041d920d6",774413290.895392
"b828609eff041a68fa243a12",755675840.574894
"3f39a260b81dd7de1dff2b31",424720612.859468
"40fd167916ff071afdc44792",1000344775.29824
"6ca31945172976c3a11732c6",924247460.283118
"1437d1f1601d26a3dca7594f",755675840.574894
"ebab054e5f256bf4e382002a",1100498794.10325
"0838d0df248d723da4e25ea9",748099485.737455
"7a134e45b9ebe710c6c6efe6",629190447.25118
"6e9c7f27d6b89c5f9696fae6",399538442.336726
"bd12c705950c46e679c34bf6",1100498794.10325
"fa2c1092f17ce021964f8953",849434687.082092
"e3202b635974f7a3367c0ff9",616770834.88437
"49bdf0f970af03d83a57dcff",755675840.574894
"91af29fa680d8033188ffc39",436216188.71924
"cb626b981c0997d254388e76",399538442.336726
"155a8e4186d1626fdda4d0ee",592273899.108271
"d337476c2cfa780518523a6b",412596967.452119
"7c3ea8523ece273991a190da",857303309.738463
"674c02227165e1c7189c54e4",848360203.854664
"17056748001fd65cb961b384",629190447.25118
"f56bca5bebfc765162c8cae0",848360203.854664
"5f4b0ec9c7452b888b33c3e8",516031780.241001
"13dbc077e552640736267a49",397860134.401758
"cb645955c851790e83e696a7",612981571.935826
"649cca8c83352caf7442f20a",862354157.072727
"fc8836e71725949c5f3fa7f7",1287769199.05228
"4f431d80287051ca323f2c08",645274887.775692
"42defcc69fa22e4c858f3c24",1100498794.10325
"291a2f9022933c9d81311e81",612981571.935826
"d48a061a2040d851937413aa",612981571.935826
"55d2ad80322427ee3426dceb",830797284.219256
"8c41bfacbc1a6ab831b26fa8",612981571.935826
"c7214222fefdd8d2ad7f8f8f",646140183.641556
"b3d9a095c9c73004643c9e78",850891951.676496
"d49aeae19e13909e75dda2b6",975603941.267662
"dd10dcc52d2549df85f2a8ec",629190447.25118
"6732b448d2e4f32679f235ad",862660671.572895
"f08a5c2992cfee4c0910f68c",612981571.935826
"e3a62f080c25f404ca995e06",618991567.289854
"7634d584c3042533942e2dc0",609263628.254958
"ae58dee872922a9c678dbfcc",1125417503.41077
"5ec01e911785dbd5b49b166c",585106586.413882
"9bc12d9c9ad95064412c3413",987570657.769454
"7acdaa0cee1ee62e15f4490b",515570166.102002
"d76d5b14d0acc5295b8057e2",629190447.25118
"32f3364ac1fabdd13db1cfe5",412596967.452119
"8cab957b322f1aba06bae4ad",511142261.222931
"e3dc8b417819e9afe3fc7d0d",426515081.885886
"c71fbecd8f7310c201adbf40",482065133.272615
"54c9bffcdc46819f67e4b3d1",859795394.116582
"4d94a2295f612b96264a0db8",629190447.25118
"874f4a836cb74be301e068cd",851499146.102038
"a18925f908acda4171bfbe36",862660671.572895
"a587c7419568288d68c46feb",914292982.711841
"19994da77ce4f2db3efe6660",608594374.11567
"9c4dece6127f1f3f3bc1e0f7",424720612.859468
"09c28a830f8093802384071c",424720612.859468
"5766f7cfab59c920081e3046",424720612.859468
"964b7d9de17c1ce396fb83fd",412596967.452119
"44f77a86369d6607753adc09",755675840.574894
"7f25471be85adf0baeb8ebbc",515570166.102002
"6859481703fb0cb34c1e564d",404928297.452689
"7ba0c14dce0cb09ef5735d9f",515570166.102002
"62cd6a29e98a5b7a5ad38050",648716049.458645
"9c6d7e6260e4fe83d43706d4",585106586.413882
"5dbcb55dbba823dc31b041f6",975603941.267662
"85abc5c0353c5b678f087824",585106586.413882
"56dd1bc39664f8e9f316851b",629190447.25118
"b23341faa7307d9d6009c6d8",511142261.222931
"2af941adae2e8dfd66542055",619576863.286005
"268f887f25d416dcd3c0c9c2",931727360.250551
"9ddc7272fe43f07035d3da63",1252011150.203
"4002635ca8b087877ad22d5b",1125417503.41077
"b515b1caa608ff42574e5a06",755675840.574894
"710542343cece039a279dbee",802313118.222142
"187a143dbd6d4bd81d6d9c32",424720612.859468
"26db92c003c8e67d92d88aaf",1100498794.10325
"641ac8f4f60ae2b9cf6add93",612981571.935826
"784714647351cb6745c867b1",802313118.222142
"5fcf1e2ab4edf13ec844decf",629190447.25118
"2575d932e98c421bbb38b267",585106586.413882
"af9d2f5f62bf74a7fa9c74f4",629190447.25118
"4db8d529af9f718e6d81a85d",399538442.336726
"9a3368605e5f563e29182f3b",620882430.73195
"5ff696d8369101b6dc60e2ed",415341288.597548
"95ade3ab8dc04237acd6441a",412596967.452119
"607ed21e896eb5ffb50d5ead",415341288.597548
"40d9a852bbed67a6036c6d8b",645274887.775692
"97badba651a94721af5df3f0",585106586.413882
"b2f089146c30929c4836f0fb",482065133.272615
"936307e2f478c3ff7b9652e3",755675840.574894
"b6d5cb459999de084965e993",818902592.245168
"aeb66f808982c6308d891f55",426515081.885886
"cf8418c60f4e54dfa09b1e6e",755675840.574894
"1dcf71e8fbfef2c6534576df",755675840.574894
"c78b16f05ef58855da0d4f2f",433004984.688184
"19ecf1fc86396ada203c2a19",430260663.542755
"985fc7ab5aabf1831ce3d298",629190447.25118
"8aaeae6bcfcee5ad928ce28d",857303309.738463
"1a93cae134c79a43b13ce656",616770834.88437
"ffad647e8ee35eaea6378fb6",629190447.25118
"c21a3eaa136ef8a912ce7b74",988378058.796453
"fabe0f299a4e4bc6f51d54b9",596406089.534014
"5af99278b1091dca9b0b0332",862354157.072727
"3f0c845deec1c24472a35efd",1274567916.27677
"c10f25fd39dd36287a6cde73",1287769199.05228
"f37d31c512866b575780c4b7",1100498794.10325
"5d34f871e5a5cb3a655a0b13",645274887.775692
"95bb852a958d7b16fd676e3c",862660671.572895
"24857a7a80d5f13a52eeb054",735915676.672215
"f9796e9d13fe1becef435e54",1318892997.23184
"1c2739878e452a340a4e8972",862660671.572895
"698f3f1929a2dbbc69865b65",629190447.25118
"bc230105784ca8640e499ca2",424720612.859468
"622fdba953206a65224f2c82",424720612.859468
"6765fc17d98c08142d3d7757",629190447.25118
"6f35fcba4ffd6a58bce85892",412596967.452119
"d8654c08e95b39e3b4891cd9",629190447.25118
"33305df46dc2186c7e3f727e",848360203.854664
"0cec193a20d720af010383b1",748099485.737455
"734efe04fa6b326ae1d072e8",430260663.542755
"69190139558b2ef3eface18d",424720612.859468
"bb084299ad23f245d7cc5b69",734422612.498369
"d4c7b3372d70b898b167b92a",629190447.25118
"4a119b1bbf04b4bd6051c5b1",585106586.413882
"f844345b6224bc76bc3c6f91",538080267.245195
"052505ca8210e5e651fc0b63",843367344.634048
"5731cdf8cac0b8371d786c90",629190447.25118
"594d8d78af90086bf8cdf09c",629190447.25118
"fcaddcc78938f3a234dd2d3f",453967856.048258
"1574958978c9b5d23d9521b5",755675840.574894
"55902baa0ece72e2e8c869d6",585106586.413882
"46161effff173111bb6c3a32",624804102.676635
"b3fcd9cbfd485e4e1da6c89c",424720612.859468
"213ddc1761cd6b018349786a",755675840.574894
"be3b1df5f008636e14bec3fe",629190447.25118
"dd27922be5b6f730f8b4e058",538080267.245195
"cd2aeb1b2649ef421102def7",629190447.25118
"a226b4af016a772dc7e39ac8",532777685.096273
"dcef5b332fd31d0ed8d754f3",635460040.894063
"481492907baba4574d4a6f35",616770834.88437
"10e5e54ab66b58b3f41ec381",585106586.413882
"d48866a153ea0fd23a858cd6",516031780.241001
"d273a2075d28e343a657d9de",1100498794.10325
"90a711f776d53cf654614649",629190447.25118
"f87c76eb5071c5b309e3ac3a",397860134.401758
"74df03749e60c216a3e1292f",404928297.452689
"03a84af05df0f577e09d60c1",645274887.775692
"78682041182f01ee4db04e8e",1100498794.10325
"25c76b5a1da0c2d8158b3732",629190447.25118
"af8f09175265e1546200ff86",423770760.740457
"c8d4ffb290aa9cea002e8d67",404928297.452689
"cb89ad8156c3428ac80a4db3",734422612.498369
"7602cb1e6fef087d8ee81aac",619941453.823549
"00c75d59ed4777481a50cbd3",755675840.574894
"fd36cffb856c2a14982a5fa9",619576863.286005
"06ccfa37fa6b011ac38422de",608594374.11567
"257b533b6a66b40d0f097c55",515570166.102002
"736eef4bb36681acbcc3c41b",520026114.50829
"e1a4437b17f7bec650d8cd97",580810617.830678
"ecabfcb8ce9bb47ec3089c7e",580810617.830678
"a5a46af0c9fb5c0a03855660",835915438.769877
"920b50f4355cd2674ceee068",515570166.102002
"410e5af026805ec8088f2e71",954332317.493709
"efa0c01632d13ab59f629ab1",430260663.542755
"5965d19a68a8414b0419bc68",609263628.254958
"64955a117f2d9264eb59fa82",862354157.072727
"8cd46b5c9cbd056d3712f155",629190447.25118
"65f736c3fee3d14c31a57d1f",629190447.25118
"66e9c614882d58c022de7a2c",629190447.25118
"8c787c1e6161b18601e6d7de",453967856.048258
"29a115ba5b198689fce5f93b",641312236.860445
"de8ee990e70c8e5ad167dc89",494353782.771688
"0b65098a19c2fc1caa6577ed",616770834.88437
"70ea0403b722a1dae1ff9b18",629190447.25118
"5c77e242474e477513b60ad8",424720612.859468
"1655a92b20740a11a5889519",641312236.860445
"1709b1446b20b21482dd2d36",848360203.854664
"e5dba7fa0cfb81488b0c331e",404928297.452689
"d09dc3a3270073e5f1cb353c",585106586.413882
"368e740cb71b9175fe5b7b6a",848360203.854664
"b8a8ad4c0215077d3e5aa472",848360203.854664
"1f4a78e094987ce29f054fb8",608594374.11567
"aae3a99ac764b8e9bfc562cf",755675840.574894
"a63ecc5539e8725af4128cb5",748099485.737455
"a29e18f37ded2e901181d7d2",762065271.692383
"14ead7469d05e5eacce6a575",858837628.291068
